tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
72923504000,1789117609758833000,,video_contact_only,Lift and align,34.9,0.43943869592738444,18,34.9,29.8,22,13.7,31,False
72963508000,1789117609798837000,,video_contact_only,Lift and align,34.9,0.4385619680935607,18,34.9,29.8,22,13.7,31,False
73023508000,1789117609858837000,,video_contact_only,Lift and align,34.9,0.43719536415881166,18,34.9,29.8,22,13.7,31,False
73063513000,1789117609898842000,,video_contact_only,Lift and align,34.9,0.4362509931308448,18,34.9,29.4,22,13.7,31,False
73103513000,1789117609938842000,,video_contact_only,Lift and align,34.9,0.4352811894276929,18,34.9,29.4,22,13.7,31,False
73123513000,1789117609958842000,,video_contact_only,Lift and align,34.5,0.43478697359080964,18,34.5,29.4,22,13.7,31,False
73163517000,1789117609998846000,,video_contact_only,Lift and align,34.5,0.43378034594399384,17.6,34.5,29.4,22,13.7,30.6,False
73203517000,1789117610038846000,,video_contact_only,Lift and align,34.5,0.4327504041024782,17.6,34.5,29.4,21.6,13.7,30.6,False
73243522000,1789117610078851000,,video_contact_only,Lift and align,34.5,0.43169776981179714,17.6,34.5,29.4,21.6,13.7,30.6,False
73263522000,1789117610098851000,,video_contact_only,Lift and align,34.5,0.43116332489244247,17.6,34.5,29.4,21.6,13.7,30.6,False
73303522000,1789117610138851000,,video_contact_only,Lift and align,34.5,0.4300785831702199,17.6,34.5,29,21.6,13.3,30.6,False
73383527000,1789117610218856000,,video_contact_only,Lift and align,34.1,0.42784853988912225,17.6,34.1,29,21.6,13.3,30.2,False
73403527000,1789117610238856000,,video_contact_only,Lift and align,34.1,0.42727909906987693,17.6,34.1,29,21.6,13.3,30.2,False
73423527000,1789117610258856000,,video_contact_only,Lift and align,34.1,0.42670508609639984,17.6,34.1,29,21.6,13.3,30.2,False
73443531000,1789117610278860000,,video_contact_only,Lift and align,34.1,0.42612649160054905,17.6,34.1,29,21.6,13.3,30.2,False
73483531000,1789117610318860000,,video_contact_only,Lift and align,33.7,0.42495656408503585,17.3,33.7,29,21.2,13.3,30.2,False
73523531000,1789117610358860000,,video_contact_only,Lift and align,33.7,0.4237700563106055,17.3,33.7,28.6,21.2,13.3,30.2,False
73563536000,1789117610398865000,5258,video_contact_and_recorded_pose,Lift and align,30.2,0.42256767118690874,17.3,29.8,29.8,21.6,13.3,30.2,False
73603536000,1789117610438865000,5261,video_contact_and_recorded_pose,Lift and align,30.6,0.42135056349792804,17.3,29.4,30.2,22.4,13.7,30.6,False
73623536000,1789117610458865000,5263,video_contact_and_recorded_pose,Lift and align,31,0.4207366996161976,17.3,29.4,30.2,22.7,14.1,31,False
73663541000,1789117610498870000,5265,video_contact_and_recorded_pose,Lift and align,31.4,0.4194987300727637,17.3,29.4,29.8,22.7,14.1,31.4,False
73703541000,1789117610538870000,5268,video_contact_and_recorded_pose,Lift and align,31.8,0.4182481779925184,17.3,29,30.2,22.7,14.1,31.8,False
73743545000,1789117610578874000,5271,video_contact_and_recorded_pose,Lift and align,31.8,0.41698561680738955,17.3,28.6,30.6,22.4,14.1,31.8,False
73783545000,1789117610618874000,5274,video_contact_and_recorded_pose,Lift and align,31.8,0.4157121532118417,17.3,27.8,30.2,22,13.7,31.8,False
73803545000,1789117610638874000,5276,video_contact_and_recorded_pose,Lift and align,31.8,0.4150715528038972,16.9,27.8,30.2,22,13.7,31.8,False
73883550000,1789117610718879000,5281,video_contact_and_recorded_pose,Lift and align,31.8,0.41248568898612786,16.9,27.5,29.8,22.4,14.1,31.8,False
73903550000,1789117610738879000,5283,video_contact_and_recorded_pose,Lift and align,31.8,0.4118339721725039,16.9,27.5,29.4,22.4,14.1,31.8,False
73923554000,1789117610758883000,5284,video_contact_and_recorded_pose,Lift and align,31.8,0.41118022159622236,16.9,27.5,29.4,22.4,14.1,31.8,False
73963554000,1789117610798883000,5287,video_contact_and_recorded_pose,Lift and align,29.4,0.40986770008379836,16.9,26.7,29.4,22.4,13.7,29.4,False
74023559000,1789117610858888000,5291,video_contact_and_recorded_pose,Lift and align,29.4,0.4078871501893993,16.9,26.3,29.4,21.2,12.9,28.2,False
74063559000,1789117610898888000,5294,video_contact_and_recorded_pose,Lift and align,29.4,0.4065604042742569,16.9,25.9,29.4,21.2,12.9,28.2,False
74083559000,1789117610918888000,5296,video_contact_and_recorded_pose,Lift and align,29.4,0.40589540492640086,16.5,25.9,29.4,20.8,12.9,28.2,False
74103564000,1789117610938893000,5297,video_contact_and_recorded_pose,Lift and align,29,0.4052292970802242,16.5,25.9,29,20.8,12.9,28.2,False
74143564000,1789117610978893000,5300,video_contact_and_recorded_pose,Lift and align,29,0.4038950155677811,16.5,25.9,29,20.8,12.9,27.8,False
74203568000,1789117611038897000,5304,video_contact_and_recorded_pose,Lift and align,29,0.4018890645506177,16.5,25.5,29,20.8,12.9,27.5,False
74243568000,1789117611078897000,5306,video_contact_and_recorded_pose,Lift and align,28.6,0.40055016870256305,16.5,25.5,28.6,20.8,12.5,27.5,False
74283568000,1789117611118897000,5309,video_contact_and_recorded_pose,Lift and align,28.6,0.39921092197531705,16.5,25.5,28.6,20.4,12.5,27.5,False
74303573000,1789117611138902000,5311,video_contact_and_recorded_pose,Lift and align,28.6,0.39854126660221545,16.5,25.5,28.6,20.4,12.5,27.8,False
74343573000,1789117611178902000,5314,video_contact_and_recorded_pose,Lift and align,28.6,0.3972030952314214,16.5,25.9,28.6,20.8,12.5,27.8,False
74383573000,1789117611218902000,5316,video_contact_and_recorded_pose,Lift and align,27.8,0.39586670842894733,16.1,25.9,27.8,21.2,13.3,27.1,False
74423578000,1789117611258907000,5319,video_contact_and_recorded_pose,Lift and align,27.1,0.3945327938131128,16.1,26.3,27.1,21.2,13.3,26.7,False
74443578000,1789117611278907000,5320,video_contact_and_recorded_pose,Lift and align,27.1,0.3938671764276602,16.1,26.7,27.1,21.2,13.3,26.3,False
74503582000,1789117611338911000,5324,video_contact_and_recorded_pose,Lift and align,26.7,0.39187649901827926,16.1,26.3,26.7,21.2,13.3,25.5,False
74543582000,1789117611378911000,5327,video_contact_and_recorded_pose,Lift and align,26.7,0.3905557931184191,16.1,26.3,26.7,20.8,12.9,25.1,False
74563582000,1789117611398911000,5329,video_contact_and_recorded_pose,Lift and align,26.7,0.3898976575757158,16.1,26.3,26.7,20.8,12.9,25.1,False
74623587000,1789117611458916000,5333,video_contact_and_recorded_pose,Lift and align,27.1,0.387933238780846,16.1,26.3,27.1,20.8,12.9,25.5,False
74643587000,1789117611478916000,5334,video_contact_and_recorded_pose,Lift and align,27.1,0.38728222684908287,16.1,26.3,27.1,20.8,12.5,25.1,False
74683591000,1789117611518920000,5337,video_contact_and_recorded_pose,Lift and align,27.5,0.38598632378038433,15.7,26.3,27.5,20.4,12.5,25.1,False
74703591000,1789117611538920000,5338,video_contact_and_recorded_pose,Lift and align,27.5,0.38534177577978596,15.7,26.3,27.5,20.4,12.5,25.1,False
74783596000,1789117611618925000,5343,video_contact_and_recorded_pose,Lift and align,27.1,0.38278817363238,15.7,26.3,27.1,20,12.5,24.7,False
74803596000,1789117611638925000,5345,video_contact_and_recorded_pose,Lift and align,26.7,0.38215653423847734,15.7,26.3,26.7,20,12.2,24.7,False
74823596000,1789117611658925000,5346,video_contact_and_recorded_pose,Lift and align,26.3,0.38152779675129167,15.7,26.3,26.3,19.6,12.2,24.3,False
74883601000,1789117611718930000,5350,video_contact_and_recorded_pose,Lift and align,26.3,0.3796599089643934,15.7,26.3,23.9,17.6,11,23.9,False
74923601000,1789117611758930000,5353,video_contact_and_recorded_pose,Lift and align,26.3,0.37843122204428087,15.7,26.3,23.5,16.9,10.2,23.9,False
74943601000,1789117611778930000,5355,video_contact_and_recorded_pose,Lift and align,25.9,0.3778221390041538,15.7,25.9,23.1,16.9,9.8,23.9,False
74963601000,1789117611798930000,5356,video_contact_and_recorded_pose,Lift and align,25.9,0.3772167052666956,15.3,25.9,23.1,16.5,9.4,23.9,False
75003605000,1789117611838934000,5359,video_contact_and_recorded_pose,Lift and align,25.5,0.37601709359844915,15.3,25.5,22.7,16.1,9.4,23.5,False
75063610000,1789117611898939000,5363,video_contact_and_recorded_pose,Lift and align,25.1,0.3742477504098206,15.3,25.1,22,15.3,9.4,22.7,False
75103610000,1789117611938939000,5366,video_contact_and_recorded_pose,Lift and align,25.1,0.37308955941144717,15.3,25.1,22,15.3,9.4,22.4,False
75123610000,1789117611958939000,5368,video_contact_and_recorded_pose,Lift and align,24.7,0.37251716575925925,15.3,24.7,22,15.7,9.8,22.4,False
75163614000,1789117611998943000,5371,video_contact_and_recorded_pose,Lift and align,24.7,0.3713862038497072,15.3,24.7,22.4,15.7,10.2,22.4,False
75203615000,1789117612038944000,5373,video_contact_and_recorded_pose,Lift and align,24.7,0.3702746236587305,15.3,24.7,22.4,15.7,10.2,22.4,False
75243615000,1789117612078944000,5376,video_contact_and_recorded_pose,Lift and align,24.7,0.36918322089686945,15.3,24.7,22.7,16.1,10.2,22.4,False
75263619000,1789117612098948000,5378,video_contact_and_recorded_pose,Lift and align,24.7,0.3686452354134908,15.3,24.7,22.7,16.5,10.6,22.4,False
75303619000,1789117612138948000,5381,video_contact_and_recorded_pose,Lift and align,24.7,0.36758566043629315,14.9,24.7,23.1,16.9,10.6,22.4,False
75343619000,1789117612178948000,5384,video_contact_and_recorded_pose,Lift and align,24.7,0.36654837028080844,14.9,24.7,23.5,17.3,10.6,22,False
75363624000,1789117612198953000,5385,video_contact_and_recorded_pose,Lift and align,25.1,0.3660382221556374,14.9,25.1,24.3,17.3,11,22,False
75423624000,1789117612258953000,5389,video_contact_and_recorded_pose,Lift and align,25.1,0.3645439387457573,14.9,25.1,24.7,17.3,10.6,22.4,False
75463628000,1789117612298957000,5392,video_contact_and_recorded_pose,Lift and align,25.5,0.3635785357726862,14.9,25.5,22,15.3,9.8,23.5,False
75483628000,1789117612318957000,5394,video_contact_and_recorded_pose,Lift and align,26.7,0.3631054678809132,14.9,26.7,22,15.7,9.8,24.7,False
75503629000,1789117612338958000,5395,video_contact_and_recorded_pose,Lift and align,27.5,0.3626389089842529,14.9,27.5,22.4,15.7,10.2,25.9,False
75563633000,1789117612398962000,5399,video_contact_and_recorded_pose,Lift and align,27.5,0.36127947484327927,14.9,27.5,22.7,16.9,10.6,27.5,False
75603633000,1789117612438962000,5402,video_contact_and_recorded_pose,Lift and align,27.5,0.3604078654935533,14.9,27.5,22.7,16.9,10.6,27.5,False
75643638000,1789117612478967000,5405,video_contact_and_recorded_pose,Lift and align,27.5,0.3595648437509593,14.9,27.5,22.7,16.9,10.6,27.1,False
75663638000,1789117612498967000,,video_contact_only,Lift and align,28.6,0.3591544126036481,14.9,28.6,24.3,18,11.4,25.5,False
75743642000,1789117612578971000,,video_contact_only,Lift and align,28.6,0.35758861164503686,14.5,28.6,24.3,18,11.4,25.5,False
75783642000,1789117612618971000,,video_contact_only,Lift and align,28.6,0.3568528459859151,14.5,28.6,24.3,18,11.4,25.5,False
75803642000,1789117612638971000,,video_contact_only,Lift and align,28.6,0.3564971103784895,14.5,28.6,24.3,18,11.4,25.1,False
75823642000,1789117612658971000,,video_contact_only,Lift and align,28.2,0.3561496152752035,14.5,28.2,24.3,18,11.4,25.1,False
75883647000,1789117612718976000,5422,video_contact_and_recorded_pose,Lift and align,31.4,0.3551575612065776,14.5,31.4,25.9,18,9.8,23.5,False
75923651000,1789117612758980000,5425,video_contact_and_recorded_pose,Lift and align,31,0.3545393490473267,14.5,31,25.9,18,9.4,23.5,False
75943651000,1789117612778980000,5427,video_contact_and_recorded_pose,Lift and align,31,0.35424354309719097,14.5,31,25.9,18,9.4,23.5,False
75963652000,1789117612798981000,5428,video_contact_and_recorded_pose,Lift and align,31,0.35395671095408787,14.5,31,25.9,18,9.4,23.5,False
76023656000,1789117612858985000,,video_contact_only,Lift and align,28.2,0.35315120255077437,14.5,28.2,23.9,17.6,11,25.1,False
76063656000,1789117612898985000,,video_contact_only,Lift and align,28.2,0.3526611317232132,14.5,28.2,23.9,17.6,11,25.1,False
76103656000,1789117612938985000,,video_contact_only,Lift and align,28.2,0.35220957509709133,14.5,28.2,23.9,17.6,11,25.1,False
76123661000,1789117612958990000,,video_contact_only,Lift and align,28.2,0.35199845499948945,14.5,28.2,23.9,17.6,11,25.1,False
76203661000,1789117613038990000,,video_contact_only,Lift and align,27.8,0.35125474706726145,14.5,27.8,23.9,17.6,11,24.7,False
76223665000,1789117613058994000,,video_contact_only,Lift and align,27.8,0.3510944620265062,14.5,27.8,23.9,17.6,11,24.7,False
76243665000,1789117613078994000,,video_contact_only,Lift and align,27.8,0.3509446928122064,14.5,27.8,23.9,17.6,11,24.7,False
76303666000,1789117613138995000,,video_contact_only,Lift and align,27.8,0.3505593436357417,14.5,27.8,23.9,17.6,11,24.7,False
76323670000,1789117613158999000,,video_contact_only,Lift and align,27.8,0.35045255332309033,14.5,27.8,23.9,17.6,11,24.7,False
76383670000,1789117613218999000,,video_contact_only,Lift and align,27.8,0.3501987763777638,14.5,27.8,23.9,17.6,11,24.7,False
76403675000,1789117613239004000,,video_contact_only,Lift and align,27.8,0.3501367014131366,14.5,27.8,23.9,17.6,11,24.7,False
76423675000,1789117613259004000,,video_contact_only,Lift and align,27.8,0.3500860870763554,14.5,27.8,23.9,17.6,11,24.7,False
76483675000,1789117613319004000,,video_contact_only,Lift and align,27.8,0.3500039738849065,14.5,27.8,23.9,17.6,11,24.7,False
76503679000,1789117613339008000,,video_contact_only,Lay trousers flat,27.8,0.35000119119712564,14.5,27.8,23.9,17.6,11,24.7,False
76543679000,1789117613379008000,,video_contact_only,Lay trousers flat,27.8,0.3501659238858175,14.5,27.8,23.9,17.6,11,24.7,False
76603684000,1789117613439013000,,video_contact_only,Lay trousers flat,27.8,0.3509181819380469,14.5,27.8,23.9,17.6,11,24.7,False
76623684000,1789117613459013000,,video_contact_only,Lay trousers flat,27.8,0.3512986172867405,14.5,27.8,23.9,17.6,11,25.1,False
76703689000,1789117613539018000,5482,video_contact_and_recorded_pose,Lay trousers flat,26.7,0.35343573178115834,14.5,26.7,25.9,18.8,11,22.4,False
76743689000,1789117613579018000,5484,video_contact_and_recorded_pose,Lay trousers flat,26.7,0.3548558966791072,14.5,26.7,26.3,18.8,11.4,22.4,False
76763689000,1789117613599018000,5486,video_contact_and_recorded_pose,Lay trousers flat,26.7,0.35564952770084857,14.5,26.7,26.3,18.8,11.4,22.4,False
76783693000,1789117613619022000,,video_contact_only,Lay trousers flat,28.6,0.3564973693055246,14.5,28.6,24.3,18,11.4,25.1,False
76823693000,1789117613659022000,,video_contact_only,Lay trousers flat,28.6,0.35834984064469844,14.9,28.6,24.3,18,11.4,25.5,False
76883698000,1789117613719027000,,video_contact_only,Lay trousers flat,29,0.3615029071437033,14.9,29,24.7,18,11.4,25.5,False
76903698000,1789117613739027000,,video_contact_only,Lay trousers flat,29,0.36264861163320733,14.9,29,24.7,18,11.4,25.9,False
76943698000,1789117613779027000,,video_contact_only,Lay trousers flat,29,0.3650746813260415,14.9,29,24.7,18.4,11.4,25.9,False
76983702000,1789117613819031000,,video_contact_only,Lay trousers flat,29.4,0.3676722499951295,14.9,29.4,25.1,18.4,11.4,25.9,False
77023702000,1789117613859031000,,video_contact_only,Lay trousers flat,29.4,0.3704308174246706,15.3,29.4,25.1,18.4,11.8,26.3,False
77063703000,1789117613899032000,,video_contact_only,Lay trousers flat,29.8,0.37334072958173087,15.3,29.8,25.5,18.8,11.8,26.3,False
77103707000,1789117613939036000,,video_contact_only,Lay trousers flat,30.2,0.37639217268970526,15.3,30.2,25.5,18.8,11.8,26.7,False
77123707000,1789117613959036000,,video_contact_only,Lay trousers flat,30.2,0.3779676097866285,15.7,30.2,25.5,18.8,11.8,26.7,False
77163707000,1789117613999036000,,video_contact_only,Lay trousers flat,30.6,0.38121197583055283,15.7,30.6,25.9,19.2,12.2,27.1,False
77203712000,1789117614039041000,,video_contact_only,Lay trousers flat,30.6,0.38457310801698685,15.7,30.6,26.3,19.2,12.2,27.5,False
77243712000,1789117614079041000,,video_contact_only,Lay trousers flat,31,0.3880401852059704,16.1,31,26.3,19.6,12.2,27.5,False
77283716000,1789117614119045000,,video_contact_only,Lay trousers flat,31.4,0.39160400133314666,16.1,31.4,26.7,19.6,12.2,27.8,False
77323716000,1789117614159045000,,video_contact_only,Lay trousers flat,31.4,0.3952538629525476,16.1,31.4,26.7,20,12.5,27.8,False
77383721000,1789117614219050000,,video_contact_only,Lay trousers flat,32.2,0.4008692931666384,16.5,32.2,27.1,20,12.5,28.2,False
77423721000,1789117614259050000,5533,video_contact_and_recorded_pose,Lay trousers flat,29.8,0.40469149264707,16.5,29.8,27.5,19.2,10.2,25.5,False
77463726000,1789117614299055000,5536,video_contact_and_recorded_pose,Lay trousers flat,31,0.40856564534683665,16.9,31,27.8,19.2,10.2,26.3,False
77483726000,1789117614319055000,5538,video_contact_and_recorded_pose,Lay trousers flat,31.4,0.4105186617319843,16.9,31.4,27.8,19.6,10.6,26.7,False
77503726000,1789117614339055000,5539,video_contact_and_recorded_pose,Lay trousers flat,31.8,0.41248080188687997,16.9,31.8,28.2,19.6,10.6,26.7,False
77563730000,1789117614399059000,5543,video_contact_and_recorded_pose,Lay trousers flat,31,0.4184098869274946,17.3,31,27.5,18.8,10.6,27.1,False
77603730000,1789117614439059000,5546,video_contact_and_recorded_pose,Lay trousers flat,30.6,0.4223850950622048,17.3,30.6,26.7,18.8,10.6,27.5,False
77623730000,1789117614459059000,5548,video_contact_and_recorded_pose,Lay trousers flat,30.6,0.42437578074245386,17.3,30.6,26.7,18.8,10.6,27.5,False
77643730000,1789117614479059000,5549,video_contact_and_recorded_pose,Lay trousers flat,30.2,0.42636685751091097,17.6,30.2,26.7,18.4,10.6,27.8,False
77703735000,1789117614539064000,5554,video_contact_and_recorded_pose,Lay trousers flat,30.2,0.43233045511084545,17.6,30.2,27.1,18.8,10.6,28.2,False
77723735000,1789117614559064000,5555,video_contact_and_recorded_pose,Lay trousers flat,30.2,0.43431062002351434,17.6,30.2,27.5,18.8,11,28.2,False
77763739000,1789117614599068000,5558,video_contact_and_recorded_pose,Lay trousers flat,30.6,0.4382525549852432,18,30.6,27.8,18.8,11,28.2,False
77803740000,1789117614639069000,5561,video_contact_and_recorded_pose,Lay trousers flat,30.6,0.44216082404037804,18,30.6,27.5,18.8,11,28.6,False
77823740000,1789117614659069000,5562,video_contact_and_recorded_pose,Lay trousers flat,30.6,0.4440992778093577,18,30.6,27.5,18.8,11,28.6,False
