tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
4960241000,1789023946799782000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5000245000,1789023946839786000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5020245000,1789023946859786000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5060245000,1789023946899786000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5100250000,1789023946939791000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5140250000,1789023946979791000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5180255000,1789023947019796000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5200255000,1789023947039796000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5240255000,1789023947079796000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5280259000,1789023947119800000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5320259000,1789023947159800000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5360264000,1789023947199805000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5380264000,1789023947219805000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5440264000,1789023947279805000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5460268000,1789023947299809000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5500269000,1789023947339810000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5540273000,1789023947379814000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5600273000,1789023947439814000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5640278000,1789023947479819000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5680278000,1789023947519819000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5700278000,1789023947539819000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5740282000,1789023947579823000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5780282000,1789023947619823000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5820282000,1789023947659823000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5840287000,1789023947679828000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5880287000,1789023947719828000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5920291000,1789023947759832000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
5960292000,1789023947799833000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6000292000,1789023947839833000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6020296000,1789023947859837000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6060296000,1789023947899837000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6140301000,1789023947979842000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6160301000,1789023947999842000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6180301000,1789023948019842000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6240305000,1789023948079846000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6280306000,1789023948119847000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6300310000,1789023948139851000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6320310000,1789023948159851000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6360310000,1789023948199851000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6400315000,1789023948239856000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6460315000,1789023948299856000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6480315000,1789023948319856000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6500319000,1789023948339860000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6540319000,1789023948379860000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6560319000,1789023948399860000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6580319000,1789023948419860000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6640324000,1789023948479865000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6680329000,1789023948519870000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6720329000,1789023948559870000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6740329000,1789023948579870000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6780333000,1789023948619874000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6820333000,1789023948659874000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6860333000,1789023948699874000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6920338000,1789023948759879000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
6960338000,1789023948799879000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10,,,25,,,15,,,30,,,75,,,35,,,35,,,80,,,40,,,35,,,80,,,40,,,40,,,80,,,40,
7000342000,1789023948839883000,502,1789023948833,6.883,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7020343000,1789023948859884000,504,1789023948863,3.116,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040343000,1789023948879884000,505,1789023948874,5.884,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7080347000,1789023948919888000,508,1789023948916,3.888,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7140347000,1789023948979888000,513,1789023948987,7.112,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7180352000,1789023949019893000,515,1789023949015,4.893,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200352000,1789023949039893000,517,1789023949042,2.107,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7220352000,1789023949059893000,518,1789023949056,3.893,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7280356000,1789023949119897000,523,1789023949125,5.103,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320356000,1789023949159897000,525,1789023949153,6.897,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7340356000,1789023949179897000,527,1789023949182,2.103,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7380361000,1789023949219902000,530,1789023949224,4.098,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7420361000,1789023949259902000,533,1789023949265,5.098,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7460366000,1789023949299907000,535,1789023949293,6.907,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7480366000,1789023949319907000,537,1789023949320,0.093,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500366000,1789023949339907000,538,1789023949334,5.907,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7560370000,1789023949399911000,543,1789023949402,2.089,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7600370000,1789023949439911000,546,1789023949444,4.089,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7640375000,1789023949479916000,549,1789023949486,6.084,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680375000,1789023949519916000,551,1789023949514,5.916,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7700375000,1789023949539916000,553,1789023949543,3.084,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740379000,1789023949579920000,556,1789023949584,4.08,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7780379000,1789023949619920000,559,1789023949627,7.08,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7820384000,1789023949659925000,562,1789023949666,6.075,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7860384000,1789023949699925000,564,1789023949694,5.925,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7920389000,1789023949759930000,569,1789023949764,4.07,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7960389000,1789023949799930000,572,1789023949806,6.07,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7980389000,1789023949819930000,573,1789023949819,0.93,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8020393000,1789023949859934000,576,1789023949861,1.066,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8040393000,1789023949879934000,577,1789023949875,4.934,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8080393000,1789023949919934000,580,1789023949917,2.934,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8140398000,1789023949979939000,584,1789023949973,6.939,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8160398000,1789023949999939000,586,1789023950001,1.061,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8200402000,1789023950039943000,589,1789023950042,2.057,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8240403000,1789023950079944000,592,1789023950083,3.056,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8280403000,1789023950119944000,595,1789023950126,6.056,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320407000,1789023950159948000,597,1789023950153,6.948,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8360407000,1789023950199948000,600,1789023950195,4.948,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8380407000,1789023950219948000,602,1789023950223,3.052,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8420412000,1789023950259953000,605,1789023950265,5.047,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8460412000,1789023950299953000,607,1789023950293,6.953,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8500416000,1789023950339957000,610,1789023950333,6.957,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8540417000,1789023950379958000,613,1789023950375,4.958,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8580421000,1789023950419962000,616,1789023950416,3.962,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8620421000,1789023950459962000,619,1789023950458,1.962,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8640421000,1789023950479962000,621,1789023950486,6.038,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8680426000,1789023950519967000,623,1789023950514,5.967,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8720426000,1789023950559967000,626,1789023950556,3.967,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8780430000,1789023950619971000,631,1789023950625,5.029,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8820430000,1789023950659971000,633,1789023950654,5.971,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8840430000,1789023950679971000,635,1789023950682,2.029,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8860430000,1789023950699971000,636,1789023950696,3.971,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8920435000,1789023950759976000,641,1789023950765,5.024,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8940435000,1789023950779976000,642,1789023950779,0.976,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960439000,1789023950799980000,643,1789023950793,6.98,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9000440000,1789023950839981000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.004399999999993298,,,10.008799999999987,,,5.00659999999999,,,10.008799999999987,,,15.017599999999973,,,5.008799999999987,,,15.008799999999987,,,15.01979999999997,,,5.010999999999983,,,15.008799999999987,,,20.019799999999968,,,10.008799999999987,,,20.008799999999987,,,25.017599999999973,,,10.010999999999983,
9040440000,1789023950879981000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.40440000000000254,,,10.808800000000005,,,5.606600000000004,,,10.808800000000005,,,16.61760000000001,,,5.808800000000005,,,15.808800000000005,,,16.81980000000001,,,6.011000000000006,,,15.808800000000005,,,21.81980000000001,,,10.808800000000005,,,20.808800000000005,,,26.61760000000001,,,11.011000000000006,
9080444000,1789023950919985000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.8044399999999996,,,11.60888,,,6.206659999999999,,,11.60888,,,18.21776,,,6.608879999999999,,,16.60888,,,18.619979999999998,,,7.011099999999999,,,16.60888,,,23.619979999999998,,,11.60888,,,21.60888,,,28.21776,,,12.011099999999999,
9100444000,1789023950939985000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.0044399999999953,,,12.00887999999999,,,6.506659999999993,,,12.00887999999999,,,19.01775999999998,,,7.008879999999991,,,17.00887999999999,,,19.51997999999998,,,7.511099999999988,,,17.00887999999999,,,24.51997999999998,,,12.00887999999999,,,22.00887999999999,,,29.01775999999998,,,12.511099999999988,
9140444000,1789023950979985000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.4044400000000046,,,12.80888000000001,,,7.106660000000007,,,12.80888000000001,,,20.61776000000002,,,7.808880000000009,,,17.80888000000001,,,21.319980000000022,,,8.511100000000011,,,17.80888000000001,,,26.319980000000022,,,12.80888000000001,,,22.80888000000001,,,30.61776000000002,,,13.511100000000011,
9180449000,1789023951019990000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.8044899999999942,,,13.608979999999988,,,7.706734999999991,,,13.608979999999988,,,22.217959999999977,,,8.608979999999988,,,18.60897999999999,,,23.120204999999974,,,9.511224999999985,,,18.60897999999999,,,28.120204999999974,,,13.608979999999988,,,23.60897999999999,,,32.21795999999998,,,14.511224999999985,
9220449000,1789023951059990000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.2044900000000034,,,14.408980000000007,,,8.306735000000005,,,14.408980000000007,,,23.817960000000014,,,9.408980000000007,,,19.408980000000007,,,24.920205000000017,,,10.511225000000008,,,19.408980000000007,,,29.920205000000017,,,14.408980000000007,,,24.408980000000007,,,33.817960000000014,,,15.511225000000008,
9280453000,1789023951119994000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.804529999999996,,,15.609059999999992,,,9.206794999999994,,,15.609059999999992,,,26.218119999999985,,,10.609059999999992,,,20.609059999999992,,,27.620384999999985,,,12.01132499999999,,,20.609059999999992,,,32.620384999999985,,,15.609059999999992,,,25.609059999999992,,,36.218119999999985,,,17.011324999999992,
9320454000,1789023951159995000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.204539999999998,,,16.409079999999996,,,9.806809999999997,,,16.409079999999996,,,27.818159999999992,,,11.409079999999996,,,21.409079999999996,,,29.42042999999999,,,13.011349999999995,,,21.409079999999996,,,34.42042999999999,,,16.409079999999996,,,26.409079999999996,,,37.81815999999999,,,18.011349999999993,
9340458000,1789023951179999000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.4045799999999993,,,16.80916,,,10.106869999999999,,,16.80916,,,28.618319999999997,,,11.809159999999999,,,21.80916,,,30.320609999999995,,,13.511449999999998,,,21.80916,,,35.320609999999995,,,16.80916,,,26.80916,,,38.61832,,,18.511449999999996,
9360458000,1789023951199999000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.604579999999995,,,17.20915999999999,,,10.406869999999993,,,17.20915999999999,,,29.41831999999998,,,12.20915999999999,,,22.20915999999999,,,31.22060999999998,,,14.011449999999988,,,22.20915999999999,,,36.22060999999998,,,17.20915999999999,,,27.20915999999999,,,39.41831999999998,,,19.01144999999999,
9420458000,1789023951259999000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.20458,,,18.40916,,,11.30687,,,18.40916,,,31.81832,,,13.40916,,,23.40916,,,33.920609999999996,,,15.51145,,,23.40916,,,38.920609999999996,,,18.40916,,,28.40916,,,41.81832,,,20.51145,
9440463000,1789023951280004000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.404629999999994,,,18.809259999999988,,,11.60694499999999,,,18.809259999999988,,,32.618519999999975,,,13.809259999999988,,,23.809259999999988,,,34.820834999999974,,,16.011574999999986,,,23.809259999999988,,,39.820834999999974,,,18.809259999999988,,,28.809259999999988,,,42.618519999999975,,,21.011574999999986,
