tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
38481834000,1789117060978362000,2758,video_contact_and_recorded_pose,Close microwave,20.4,0.30274800851418077,7.5,19.2,16.5,12.2,7.5,20.4,False
38541839000,1789117061038367000,2763,video_contact_and_recorded_pose,Close microwave,20.4,0.3043509034950826,7.5,19.2,16.5,12.2,7.5,20.4,False
38581839000,1789117061078367000,2766,video_contact_and_recorded_pose,Close microwave,20.4,0.3055998199763805,7.5,19.2,16.5,12.2,7.5,20.4,False
38601839000,1789117061098367000,2767,video_contact_and_recorded_pose,Close microwave,20.4,0.3062758356562718,7.5,19.6,16.5,12.2,7.5,20.4,False
38621839000,1789117061118367000,2769,video_contact_and_recorded_pose,Close microwave,20.4,0.3069850841139285,7.5,19.6,16.5,12.5,7.5,20.4,False
38661843000,1789117061158371000,2771,video_contact_and_recorded_pose,Close microwave,20,0.30850002054378967,7.5,19.6,16.9,12.5,7.5,20,False
38721844000,1789117061218372000,2775,video_contact_and_recorded_pose,Close microwave,20,0.31100014249831764,7.8,20,16.9,12.5,7.5,19.6,False
38761848000,1789117061258376000,2778,video_contact_and_recorded_pose,Close microwave,20,0.3128090127355696,7.8,20,16.9,12.5,7.5,20,False
38801848000,1789117061298376000,2781,video_contact_and_recorded_pose,Close microwave,20,0.3147233048236253,7.8,20,16.9,12.5,7.5,20,False
38821853000,1789117061318381000,2782,video_contact_and_recorded_pose,Close microwave,20,0.31571816614980697,7.8,20,17.3,12.5,7.8,20,False
38841853000,1789117061338381000,2783,video_contact_and_recorded_pose,Close microwave,20.4,0.31673661855419116,7.8,20.4,17.3,12.5,7.8,20.4,False
38901853000,1789117061398381000,2788,video_contact_and_recorded_pose,Close microwave,20.8,0.3199264544879612,7.8,20.4,17.3,12.9,7.8,20.8,False
38941857000,1789117061438385000,2791,video_contact_and_recorded_pose,Close microwave,20.8,0.32215676287946626,7.8,20.8,17.3,12.9,7.8,20.8,False
38981857000,1789117061478385000,2794,video_contact_and_recorded_pose,Close microwave,21.2,0.32446169900050087,7.8,20.8,17.6,12.9,7.8,21.2,False
39021862000,1789117061518390000,2796,video_contact_and_recorded_pose,Close microwave,21.2,0.3268349493844504,8.2,20.8,17.6,12.9,7.8,21.2,False
39061862000,1789117061558390000,2799,video_contact_and_recorded_pose,Close microwave,21.2,0.32926908699069635,8.2,21.2,17.6,13.3,7.8,21.2,False
39101862000,1789117061598390000,2802,video_contact_and_recorded_pose,Close microwave,21.6,0.33175757123961724,8.2,21.2,18,13.3,8.2,21.6,False
39141867000,1789117061638395000,2805,video_contact_and_recorded_pose,Close microwave,21.6,0.334293888725762,8.2,21.6,18,13.3,8.2,21.6,False
39161867000,1789117061658395000,2807,video_contact_and_recorded_pose,Close microwave,22,0.3355775723034733,8.2,21.6,18,13.3,8.2,22,False
39201867000,1789117061698395000,2809,video_contact_and_recorded_pose,Close microwave,22,0.33817203261954143,8.2,21.6,18.4,13.3,8.2,22,False
39261871000,1789117061758399000,2814,video_contact_and_recorded_pose,Close microwave,22.4,0.34211890882808693,8.2,22,18.4,13.7,8.2,22.4,False
39301871000,1789117061798399000,2817,video_contact_and_recorded_pose,Close microwave,22.4,0.34477663370656964,8.6,22.4,18.8,13.7,8.2,22.4,False
39321876000,1789117061818404000,2818,video_contact_and_recorded_pose,Close microwave,22.4,0.3461112620946651,8.6,22.4,18.8,13.7,8.6,22.4,False
39341876000,1789117061838404000,2819,video_contact_and_recorded_pose,Close microwave,22.7,0.3474480395814371,8.6,22.4,18.8,14.1,8.6,22.7,False
39401880000,1789117061898408000,2824,video_contact_and_recorded_pose,Close microwave,22.7,0.35146499217916016,8.6,22.7,19.2,14.1,8.6,22.7,False
39441880000,1789117061938408000,2827,video_contact_and_recorded_pose,Close microwave,23.1,0.3541395336480468,8.6,23.1,19.2,14.1,8.6,23.1,False
39481881000,1789117061978409000,2830,video_contact_and_recorded_pose,Close microwave,23.1,0.35680357073630153,8.6,23.1,19.6,14.5,8.6,23.1,False
39501885000,1789117061998413000,2831,video_contact_and_recorded_pose,Close microwave,23.1,0.35812972113412894,8.6,23.1,19.6,14.5,8.6,23.1,False
39521885000,1789117062018413000,2833,video_contact_and_recorded_pose,Close microwave,23.1,0.3594504005711977,9,23.1,19.6,14.5,8.6,23.1,False
39581885000,1789117062078413000,2837,video_contact_and_recorded_pose,Close microwave,23.5,0.36337266559864945,9,23.5,19.6,14.5,9,23.1,False
39621890000,1789117062118418000,2840,video_contact_and_recorded_pose,Close microwave,23.5,0.36594614238837747,9,23.5,20,14.5,9,23.1,False
39661890000,1789117062158418000,2843,video_contact_and_recorded_pose,Close microwave,23.9,0.36847797383005987,9,23.9,20,14.9,9,23.1,False
39701894000,1789117062198422000,2845,video_contact_and_recorded_pose,Close microwave,23.9,0.3709618965074941,9,23.9,20,14.9,9,23.5,False
39761894000,1789117062258422000,2850,video_contact_and_recorded_pose,Close microwave,24.3,0.37458216584331605,9.4,24.3,20.4,14.9,9,23.9,False
39801899000,1789117062298427000,2853,video_contact_and_recorded_pose,Close microwave,24.3,0.37691584222356167,9.4,24.3,20.4,15.3,9.4,24.3,False
39821899000,1789117062318427000,2854,video_contact_and_recorded_pose,Close microwave,24.7,0.3780559325916793,9.4,24.3,20.4,15.3,9.4,24.7,False
39861899000,1789117062358427000,2857,video_contact_and_recorded_pose,Close microwave,25.1,0.38027864289526564,9.4,24.7,20.8,15.3,9.4,25.1,False
39901903000,1789117062398431000,2860,video_contact_and_recorded_pose,Close microwave,25.1,0.38241924140793004,9.4,24.7,20.8,15.3,9.4,25.1,False
39941904000,1789117062438432000,2863,video_contact_and_recorded_pose,Close microwave,25.5,0.3844705165021751,9.4,25.1,21.2,15.7,9.8,25.5,False
39981904000,1789117062478432000,2865,video_contact_and_recorded_pose,Close microwave,25.9,0.38642575065250306,9.4,25.5,21.6,15.7,9.8,25.9,False
40021908000,1789117062518436000,2868,video_contact_and_recorded_pose,Close microwave,25.9,0.38827834306389947,9.4,25.5,21.6,15.7,9.8,25.9,False
40041908000,1789117062538436000,2870,video_contact_and_recorded_pose,Close microwave,25.9,0.38916385032071527,9.4,25.9,21.6,15.7,9.8,25.9,False
40081913000,1789117062578441000,2873,video_contact_and_recorded_pose,Close microwave,25.5,0.3908494100677107,9.8,25.5,21.6,15.7,9.8,25.5,False
40121913000,1789117062618441000,2876,video_contact_and_recorded_pose,Close microwave,25.9,0.392414846062504,9.8,25.9,21.6,16.1,9.8,25.5,False
40161913000,1789117062658441000,2878,video_contact_and_recorded_pose,Close microwave,25.9,0.39385354309273823,9.8,25.9,21.6,16.1,9.8,25.5,False
40181917000,1789117062678445000,2880,video_contact_and_recorded_pose,Close microwave,25.9,0.39452335969568614,9.8,25.9,21.6,16.1,9.8,25.5,False
40221918000,1789117062718446000,2883,video_contact_and_recorded_pose,Close microwave,25.9,0.3957591513187817,9.8,25.5,21.6,16.1,9.8,25.9,False
40261918000,1789117062758446000,2886,video_contact_and_recorded_pose,Close microwave,25.9,0.3968510877623773,9.8,25.5,21.6,16.1,9.8,25.9,False
40301922000,1789117062798450000,2889,video_contact_and_recorded_pose,Close microwave,25.9,0.39779245493769305,9.8,25.5,21.6,16.1,9.8,25.9,False
40341922000,1789117062838450000,2891,video_contact_and_recorded_pose,Close microwave,26.3,0.39857623093030475,9.8,25.5,21.2,16.1,9.8,26.3,False
40381927000,1789117062878455000,2894,video_contact_and_recorded_pose,Close microwave,26.7,0.39919575129930884,9.8,25.1,21.2,16.1,9.8,26.7,False
40441927000,1789117062938455000,2899,video_contact_and_recorded_pose,Close microwave,27.1,0.39980184641594085,9.8,25.1,21.2,15.7,9.8,27.1,False
40481931000,1789117062978459000,2902,video_contact_and_recorded_pose,Close microwave,27.1,0.39998058436248096,9.8,25.1,21.2,15.7,9.8,27.1,False
40501931000,1789117062998459000,2903,video_contact_and_recorded_pose,Push door closed,27.5,0.3999961331942498,9.8,25.1,21.2,15.7,9.8,27.5,False
40541931000,1789117063038459000,2906,video_contact_and_recorded_pose,Push door closed,27.5,0.39824078351802167,9.8,24.7,21.2,15.7,9.8,27.5,False
40581936000,1789117063078464000,2909,video_contact_and_recorded_pose,Push door closed,27.1,0.39352737167399954,9.8,24.7,20.8,15.7,9.4,27.1,False
40621936000,1789117063118464000,2912,video_contact_and_recorded_pose,Push door closed,26.3,0.3862070175512413,9.4,23.9,20.4,15.3,9.4,26.3,False
40661941000,1789117063158469000,2915,video_contact_and_recorded_pose,Push door closed,25.5,0.3766278910694169,9.4,23.5,20,14.9,9,25.5,False
40701941000,1789117063198469000,2917,video_contact_and_recorded_pose,Push door closed,24.3,0.3651423283942094,9,22.7,19.2,14.5,9,24.3,False
40761945000,1789117063258473000,2922,video_contact_and_recorded_pose,Push door closed,22.7,0.34510141371645325,8.6,22,18.4,13.7,8.6,22.7,False
40801945000,1789117063298473000,2925,video_contact_and_recorded_pose,Push door closed,21.6,0.33037785157455707,8.2,21.2,17.6,12.9,8.2,21.6,False
40841945000,1789117063338473000,2928,video_contact_and_recorded_pose,Push door closed,20.4,0.3149714931066684,7.8,20,16.9,12.5,7.8,20.4,False
40861950000,1789117063358478000,2929,video_contact_and_recorded_pose,Push door closed,20,0.3071196414062496,7.5,19.6,16.5,12.2,7.5,20,False
40881950000,1789117063378478000,2930,video_contact_and_recorded_pose,Push door closed,19.6,0.29923026991441276,7.5,18.8,16.1,11.8,7.5,19.6,False
40941950000,1789117063438478000,2935,video_contact_and_recorded_pose,Push door closed,17.6,0.2757626948761437,6.7,17.3,14.5,11,6.7,17.6,False
40981954000,1789117063478482000,2938,video_contact_and_recorded_pose,Push door closed,16.9,0.2607206772993489,6.3,16.5,13.7,10.2,6.3,16.9,False
41021955000,1789117063518483000,2941,video_contact_and_recorded_pose,Push door closed,15.7,0.24657171300714298,5.9,15.7,13.3,9.8,5.9,15.7,False
41061959000,1789117063558487000,2943,video_contact_and_recorded_pose,Push door closed,14.9,0.23366366805087846,5.9,14.9,12.5,9.4,5.9,14.9,False
41121959000,1789117063618487000,2948,video_contact_and_recorded_pose,Push door closed,14.1,0.21739744045081053,5.5,13.7,11.8,8.6,5.5,14.1,False
41161964000,1789117063658492000,2951,video_contact_and_recorded_pose,Push door closed,13.3,0.2091252147765431,5.1,13.3,11.4,8.2,5.5,13.3,False
41181964000,1789117063678492000,2952,video_contact_and_recorded_pose,Push door closed,13.3,0.20589276346964658,5.1,13.3,11,8.2,5.1,13.3,False
41201964000,1789117063698492000,2953,video_contact_and_recorded_pose,Push door closed,12.9,0.20332067956324676,5.1,12.9,11,8.2,5.1,12.9,False
41261968000,1789117063758496000,2958,video_contact_and_recorded_pose,Release door,12.9,0.19999598372097901,5.1,12.9,10.6,7.8,5.1,12.9,False
41301968000,1789117063798496000,2961,video_contact_and_recorded_pose,Release door,12.5,0.19823773685817073,4.7,12.5,10.6,7.8,4.7,12.5,False
41321969000,1789117063818497000,2962,video_contact_and_recorded_pose,Release door,12.5,0.1962277589218323,4.7,12.5,10.6,7.8,4.7,12.5,False
41341973000,1789117063838501000,2963,video_contact_and_recorded_pose,Release door,12.2,0.19352175118845094,4.7,12.2,10.2,7.8,4.7,12.2,False
41381973000,1789117063878501000,2966,video_contact_and_recorded_pose,Release door,11.8,0.18619914724425352,4.7,11.8,9.8,7.5,4.7,11.8,False
41421973000,1789117063918501000,2969,video_contact_and_recorded_pose,Release door,11,0.1766194183547289,4.3,11,9.4,7.1,4.3,11,False
41461978000,1789117063958506000,2972,video_contact_and_recorded_pose,Release door,10.2,0.16513092925128706,3.9,10.2,9,6.7,3.9,10.2,False
41501978000,1789117063998506000,2974,video_contact_and_recorded_pose,Release door,9.4,0.15208649338060648,3.9,9.4,8.2,5.9,3.5,9.4,False
41561982000,1789117064058510000,2979,video_contact_and_recorded_pose,Release door,8.2,0.13036386225049024,3.1,8.2,7.1,5.1,3.1,7.8,False
41601982000,1789117064098510000,2981,video_contact_and_recorded_pose,Release door,7.1,0.11495703417686479,2.7,7.1,6.3,4.7,2.7,6.7,False
41621982000,1789117064118510000,2983,video_contact_and_recorded_pose,Release door,6.7,0.10710703827680529,2.7,6.7,5.9,4.3,2.7,6.3,False
41661987000,1789117064158515000,2986,video_contact_and_recorded_pose,Release door,5.9,0.09133060644331413,2.4,5.9,5.1,3.5,2.4,5.5,False
41701987000,1789117064198515000,2989,video_contact_and_recorded_pose,Release door,4.7,0.07574847801741427,2,4.7,3.9,3.1,2,4.3,False
41721987000,1789117064218515000,2990,video_contact_and_recorded_pose,Release door,4.3,0.06813888449990238,1.6,4.3,3.5,2.7,1.6,3.9,False
41781992000,1789117064278520000,2994,video_contact_and_recorded_pose,Release door,2.7,0.046559146460182915,1.2,2.7,2.4,2,1.2,2.7,False
41821992000,1789117064318520000,2997,video_contact_and_recorded_pose,Release door,2,0.03365362904481661,0.8,2,2,1.2,0.8,2,False
41841996000,1789117064338524000,2999,video_contact_and_recorded_pose,Release door,1.6,0.027774868021664956,0.8,1.6,1.6,1.2,0.8,1.6,False
41881996000,1789117064378524000,3002,video_contact_and_recorded_pose,Release door,1.2,0.017388757511678343,0.4,1.2,0.8,0.8,0.4,1.2,False
41921996000,1789117064418524000,3004,video_contact_and_recorded_pose,Release door,0.4,0.009119538676862882,0.4,0.4,0.4,0.4,0.4,0.4,False
41942001000,1789117064438529000,3006,video_contact_and_recorded_pose,Release door,0.4,0.005887381918744328,0,0.4,0.4,0.4,0,0.4,False
41982001000,1789117064478529000,3009,video_contact_and_recorded_pose,Release door,0,0.0014499250009353815,0,0,0,0,0,0,False
42022005000,1789117064518533000,3012,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42062005000,1789117064558533000,3014,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42122010000,1789117064618538000,3019,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42142010000,1789117064638538000,3020,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42182010000,1789117064678538000,3023,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42222015000,1789117064718543000,3026,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42302015000,1789117064798543000,3032,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42322019000,1789117064818547000,3033,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42342019000,1789117064838547000,3034,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42362019000,1789117064858547000,3036,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42422024000,1789117064918552000,3040,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42462024000,1789117064958552000,3043,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42502024000,1789117064998552000,3046,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42522029000,1789117065018557000,3047,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42582029000,1789117065078557000,3052,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42622033000,1789117065118561000,3055,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42642033000,1789117065138561000,3056,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42662033000,1789117065158561000,3057,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42722038000,1789117065218566000,3062,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42762038000,1789117065258566000,3065,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42802042000,1789117065298570000,3067,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42822042000,1789117065318570000,3069,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42862043000,1789117065358571000,3072,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42902047000,1789117065398575000,3075,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42942047000,1789117065438575000,3078,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42962047000,1789117065458575000,3079,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
42982047000,1789117065478575000,3079,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,True
