t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
27833472,1789117050330000000,1996,HEAD_POSE_ESTIMATE,estimated,-0.657858558442523,9.561983922058687,-2.1007356732890488,0.046966316934606164,-0.0739671452551585,-0.05041138105166358
27846472,1789117050343000000,1997,HEAD_POSE_ESTIMATE,estimated,-0.6749325373213251,9.591843946480589,-2.0940854781309173,0.03787347368467818,-0.06975260487752026,-0.06836021198364677
27861472,1789117050358000000,1998,HEAD_POSE_ESTIMATE,estimated,-0.6981627394387314,9.613519935961289,-2.0889470706222775,0.03604720342653118,-0.0646687949859228,-0.08503800474637585
27875472,1789117050372000000,1999,HEAD_POSE_ESTIMATE,estimated,-0.7198524141054988,9.618897360990482,-2.0844384314072806,0.0466460940109744,-0.05969040987701746,-0.09827381425770457
27887472,1789117050384000000,2000,HEAD_POSE_ESTIMATE,estimated,-0.7514343135827039,9.61695641287783,-2.0788019794423804,0.05758917071171309,-0.056315624116559895,-0.10311951717690855
27902472,1789117050399000000,2001,HEAD_POSE_ESTIMATE,estimated,-0.7680736709677396,9.600016257081556,-2.0631210572970367,0.06456766305660754,-0.05353183549528632,-0.09954168347409274
27916472,1789117050413000000,2002,HEAD_POSE_ESTIMATE,estimated,-0.7902687902535244,9.57040830724546,-2.046934088735511,0.06464868738668728,-0.05129187588820596,-0.08042196571956373
27930472,1789117050427000000,2003,HEAD_POSE_ESTIMATE,estimated,-0.8121472217610278,9.540414651937583,-2.0302200007626796,0.05921644930023945,-0.05090522446921325,-0.061130449528424086
27944472,1789117050441000000,2004,HEAD_POSE_ESTIMATE,estimated,-0.819926909987022,9.508880545058561,-2.0298125059595318,0.04811595723552365,-0.0497081892428069,-0.042168399555295805
27957472,1789117050454000000,2005,HEAD_POSE_ESTIMATE,estimated,-0.8261935571375147,9.480510126513687,-2.0200113074605355,0.03175268149757793,-0.050488760567999044,-0.029357141017683615
27971472,1789117050468000000,2006,HEAD_POSE_ESTIMATE,estimated,-0.8405257779864181,9.454154614013076,-2.008381143480162,0.015423735266568357,-0.04879082027100895,-0.02030039273981656
27985472,1789117050482000000,2007,HEAD_POSE_ESTIMATE,estimated,-0.8566042054050345,9.44989474232616,-1.9832606910749457,0.001176403456897783,-0.044209781710183645,-0.01878566020326719
27999472,1789117050496000000,2008,HEAD_POSE_ESTIMATE,estimated,-0.8727633011809823,9.454233861808934,-1.971890806868899,-0.008306506553230633,-0.03759905840232022,-0.026483952934715747
28009472,1789117050506000000,2009,HEAD_POSE_ESTIMATE,estimated,-0.8886229095389607,9.44398305497596,-1.964910339957522,-0.014445744824347538,-0.029819083083169804,-0.03220912005662616
28025472,1789117050522000000,2010,HEAD_POSE_ESTIMATE,estimated,-0.9133255656176722,9.449459597393298,-1.9627995006151848,-0.022910996614997237,-0.016018257587567322,-0.03588082841148573
28037472,1789117050534000000,2011,HEAD_POSE_ESTIMATE,estimated,-0.9317104505904985,9.47473058537315,-1.9735786503794035,-0.03070793498348142,-0.0055005630295102215,-0.03414121038318832
28052472,1789117050549000000,2012,HEAD_POSE_ESTIMATE,estimated,-0.9510314790450519,9.504612814470084,-1.9944681342826553,-0.03524059519968661,0.007134866497026423,-0.02739924156268453
28067472,1789117050564000000,2013,HEAD_POSE_ESTIMATE,estimated,-0.962860139312895,9.523656457364535,-2.0159857982171325,-0.03871432771280769,0.016471914964682387,-0.02548246752474312
28079472,1789117050576000000,2014,HEAD_POSE_ESTIMATE,estimated,-0.9740994715242249,9.532429232972378,-2.0262581765384113,-0.03751573966892597,0.022958815032390258,-0.024825101283653485
28093472,1789117050590000000,2015,HEAD_POSE_ESTIMATE,estimated,-0.9804360604905604,9.54057044839165,-2.0338071818681076,-0.029216231106798853,0.025993701883842108,-0.028026256165644352
28108472,1789117050605000000,2016,HEAD_POSE_ESTIMATE,estimated,-0.9675214037367754,9.547745428550257,-2.0362011305741974,-0.017321682467373565,0.02922448394583119,-0.029834466944865495
28121472,1789117050618000000,2017,HEAD_POSE_ESTIMATE,estimated,-0.9581542280124247,9.546595738517192,-2.034350584690655,-0.009083614731983634,0.03262201722618296,-0.028390213059306287
28137472,1789117050634000000,2018,HEAD_POSE_ESTIMATE,estimated,-0.9565442265956805,9.55690040597085,-2.0383258065372316,-0.003621067368683473,0.03618189834828285,-0.021146008211987245
28150472,1789117050647000000,2019,HEAD_POSE_ESTIMATE,estimated,-0.9595762070033029,9.561699542812104,-2.054163305661444,-0.004930911332592717,0.03991527931665821,-0.011655540833699156
28164472,1789117050661000000,2020,HEAD_POSE_ESTIMATE,estimated,-0.957226107153625,9.572304346342563,-2.0651013776243476,-0.0125255231523605,0.04370793653203782,0.0010641756133790065
28180472,1789117050677000000,2021,HEAD_POSE_ESTIMATE,estimated,-0.9367481654230655,9.58831153998689,-2.078372901795796,-0.026375056356791757,0.05640186620956022,0.01167023703734469
28192472,1789117050689000000,2022,HEAD_POSE_ESTIMATE,estimated,-0.9235499693175688,9.589402297615601,-2.0807936278985677,-0.0450152102916055,0.06695560339641426,0.015262080825942752
28206472,1789117050703000000,2023,HEAD_POSE_ESTIMATE,estimated,-0.8957225552032259,9.597416252299753,-2.0611690982796746,-0.05828518519124144,0.0789596322937139,0.015749213356552685
28220472,1789117050717000000,2024,HEAD_POSE_ESTIMATE,estimated,-0.8784708983157727,9.587352914510399,-2.0452003731305117,-0.06284598670512706,0.09295997415634505,0.011493399556855802
28234472,1789117050731000000,2025,HEAD_POSE_ESTIMATE,estimated,-0.8665281059518624,9.57540277163612,-2.0287817446472056,-0.05805065904806467,0.10743817249855293,0.0003097441136337586
28249472,1789117050746000000,2026,HEAD_POSE_ESTIMATE,estimated,-0.8569236580024999,9.559776537220364,-2.0137662403592964,-0.04626666141856961,0.12270299658551073,-0.015194487695279446
28263472,1789117050760000000,2027,HEAD_POSE_ESTIMATE,estimated,-0.8471660979067752,9.542914430940591,-2.0046566085360356,-0.028451369482829395,0.1327317748259269,-0.02859407432033743
28276472,1789117050773000000,2028,HEAD_POSE_ESTIMATE,estimated,-0.8551842729549076,9.538695678104817,-2.0052311448743287,-0.012179481822956136,0.13947515190275586,-0.03464498079441899
28291472,1789117050788000000,2029,HEAD_POSE_ESTIMATE,estimated,-0.8496209897698013,9.518014636947841,-1.9978563685145145,-0.0010503624394599506,0.14133598806528666,-0.03221404623918429
28306472,1789117050803000000,2030,HEAD_POSE_ESTIMATE,estimated,-0.8381891102137645,9.492275779195914,-2.0110119204637114,-0.0058940959576672365,0.13539387993916102,-0.021530833347728442
28319472,1789117050816000000,2031,HEAD_POSE_ESTIMATE,estimated,-0.8196996335783684,9.476875842222642,-2.011115536872162,-0.019084418112546627,0.12727051059133193,-0.004605310537834138
28331472,1789117050828000000,2032,HEAD_POSE_ESTIMATE,estimated,-0.7946227395528174,9.47469065366056,-2.001746783167083,-0.029875565321398102,0.11701372954527978,0.01060454188180703
28346472,1789117050843000000,2033,HEAD_POSE_ESTIMATE,estimated,-0.7814799374393551,9.49893071245683,-2.0041485637317753,-0.040110930160965716,0.10261327171339833,0.02395966988731318
28360472,1789117050857000000,2034,HEAD_POSE_ESTIMATE,estimated,-0.7730419664409092,9.544904480519534,-2.0040944154078657,-0.04932608354208043,0.09000270983493137,0.03126342325568545
28374472,1789117050871000000,2035,HEAD_POSE_ESTIMATE,estimated,-0.7642007759422226,9.573204116938394,-2.011216216095859,-0.05125374177359877,0.0782754976034828,0.029345885678769022
28387472,1789117050884000000,2036,HEAD_POSE_ESTIMATE,estimated,-0.757954416827768,9.594970855164632,-2.019522150045446,-0.04580845505306839,0.07148491257098968,0.022240020676418018
28401472,1789117050898000000,2037,HEAD_POSE_ESTIMATE,estimated,-0.7456013964792498,9.606490079188436,-2.041686163747791,-0.03592676423463226,0.06665447399799537,0.01691486789185987
28415472,1789117050912000000,2038,HEAD_POSE_ESTIMATE,estimated,-0.7334711880306873,9.614001362437802,-2.0663331902644253,-0.023841521330794226,0.06768010850739928,0.017215199386561502
28429472,1789117050926000000,2039,HEAD_POSE_ESTIMATE,estimated,-0.721641231417848,9.612894039263233,-2.078949022378061,-0.018949300966655015,0.07491072478583258,0.02280410485899261
28443472,1789117050940000000,2040,HEAD_POSE_ESTIMATE,estimated,-0.7128027807177185,9.599790574317044,-2.0791258636248084,-0.0155061777090658,0.0814526240235843,0.028729582886971042
28457472,1789117050954000000,2041,HEAD_POSE_ESTIMATE,estimated,-0.6865152230986193,9.581431441718125,-2.0756156214575494,-0.006977468500420375,0.0909063172173523,0.032376515116884115
28470472,1789117050967000000,2042,HEAD_POSE_ESTIMATE,estimated,-0.6550481941686901,9.557672467215998,-2.0691751577869844,0.0013816632506977713,0.10134979996190735,0.03447254076773939
28484472,1789117050981000000,2043,HEAD_POSE_ESTIMATE,estimated,-0.6149453039984782,9.545419642858118,-2.0627181837514623,0.00943020676103862,0.11150474251149851,0.03191851206823592
28498472,1789117050995000000,2044,HEAD_POSE_ESTIMATE,estimated,-0.5879512580776458,9.542811125968854,-2.0573078391558415,0.013191162851344824,0.11473288806146208,0.025400399957708316
28512472,1789117051009000000,2045,HEAD_POSE_ESTIMATE,estimated,-0.5630903768042551,9.5373374465849,-2.055580376057773,0.013957963145784425,0.11455962865452646,0.019605098455891284
28526472,1789117051023000000,2046,HEAD_POSE_ESTIMATE,estimated,-0.551159678178301,9.52891138868656,-2.0693195419214243,0.00888232886283749,0.1091012102983176,0.013170790485656038
28543472,1789117051040000000,2047,HEAD_POSE_ESTIMATE,estimated,-0.5468363747235483,9.540662784543152,-2.0793825253927545,-0.004683689713189072,0.0952773859285132,0.004979007128082234
28554472,1789117051051000000,2048,HEAD_POSE_ESTIMATE,estimated,-0.5491419229661227,9.544975600261475,-2.0863989489718415,-0.02148727785869424,0.0832078178264417,-0.00487510226392486
28568472,1789117051065000000,2049,HEAD_POSE_ESTIMATE,estimated,-0.5594511289840869,9.562313979539942,-2.0730413742371336,-0.03790201533487337,0.067678124237528,-0.011548110171925943
28582472,1789117051079000000,2050,HEAD_POSE_ESTIMATE,estimated,-0.569091043408038,9.57000099586853,-2.0517801013941996,-0.050812594548813206,0.05175913874438364,-0.013942257042658545
28596472,1789117051093000000,2051,HEAD_POSE_ESTIMATE,estimated,-0.5720289784275582,9.567869154674337,-2.025212231606243,-0.06016231941681318,0.03655272979855116,-0.009835085496337874
28610472,1789117051107000000,2052,HEAD_POSE_ESTIMATE,estimated,-0.5680239865473921,9.565874035676032,-2.001052645068908,-0.0609134336823535,0.02333402683616505,-0.0066047834971265495
28624472,1789117051121000000,2053,HEAD_POSE_ESTIMATE,estimated,-0.5697154450388604,9.576155570998687,-1.9750470597233927,-0.056154149885736394,0.011582643869927306,0.000591210633430375
28638472,1789117051135000000,2054,HEAD_POSE_ESTIMATE,estimated,-0.5799342990356278,9.598336428851697,-1.9623919008614243,-0.04820447177255432,0.0028792429947856668,0.008905001410093445
28652472,1789117051149000000,2055,HEAD_POSE_ESTIMATE,estimated,-0.5891742248492358,9.600041893251248,-1.9457226750905914,-0.037941017426466654,-0.004351614442959496,0.01974881334214279
28667472,1789117051164000000,2056,HEAD_POSE_ESTIMATE,estimated,-0.5817912480943626,9.601409757468668,-1.9278354275244562,-0.0335068241749499,-0.010617891725469154,0.03449372711444705
28682472,1789117051179000000,2057,HEAD_POSE_ESTIMATE,estimated,-0.5753668269933486,9.605359665157307,-1.9083269258344866,-0.03181709849251851,-0.016705804778527233,0.04720900688572962
28694472,1789117051191000000,2058,HEAD_POSE_ESTIMATE,estimated,-0.5672705009747545,9.610677557917551,-1.8922131773958402,-0.03323839669276262,-0.022649344557038098,0.05608471802865754
28706472,1789117051203000000,2059,HEAD_POSE_ESTIMATE,estimated,-0.5679672261484274,9.616313031507925,-1.8812157757100696,-0.03114288910067884,-0.027292140471278318,0.05821065671393978
28720472,1789117051217000000,2060,HEAD_POSE_ESTIMATE,estimated,-0.5678242165952473,9.635139809351328,-1.8663075126035806,-0.024668877738390504,-0.027015200390547785,0.054344604530820254
28735472,1789117051232000000,2061,HEAD_POSE_ESTIMATE,estimated,-0.5807579288768511,9.662703339918187,-1.8642688226090045,-0.01502665604415966,-0.024029065843455308,0.041202911598274175
28748472,1789117051245000000,2062,HEAD_POSE_ESTIMATE,estimated,-0.5965201816057577,9.666887610402105,-1.8766640888336577,-0.003855494984831171,-0.01761500499561698,0.027741480093905573
28762472,1789117051259000000,2063,HEAD_POSE_ESTIMATE,estimated,-0.6140102941608937,9.666584492694412,-1.8875083053744814,0.007939661976510321,-0.008828253477001152,0.01801129074238437
28776472,1789117051273000000,2064,HEAD_POSE_ESTIMATE,estimated,-0.6395356716019774,9.665339115709493,-1.9031577947570995,0.01620690083997087,-0.0019869490426421025,0.016142336386822716
28791472,1789117051288000000,2065,HEAD_POSE_ESTIMATE,estimated,-0.657485502784653,9.656354253738895,-1.9128490267756943,0.02092298217539868,0.008460134006931857,0.013368156119973693
28804472,1789117051301000000,2066,HEAD_POSE_ESTIMATE,estimated,-0.6702373991090624,9.640200254977268,-1.924902291248897,0.023012012764440745,0.017558757021140407,0.015367815337196115
28818472,1789117051315000000,2067,HEAD_POSE_ESTIMATE,estimated,-0.6649574289387693,9.635117113460304,-1.9260627144049496,0.021700656061477603,0.02622245951618792,0.020752391386088434
28832472,1789117051329000000,2068,HEAD_POSE_ESTIMATE,estimated,-0.6577584127378714,9.633572760612363,-1.93271988618327,0.016924003099679435,0.03520482164104506,0.029850323505344917
28846472,1789117051343000000,2069,HEAD_POSE_ESTIMATE,estimated,-0.6415336353702732,9.635001435490151,-1.9396431341762501,0.01581975168842669,0.04696222342714954,0.03471798197712851
28860472,1789117051357000000,2070,HEAD_POSE_ESTIMATE,estimated,-0.6395434673919096,9.630578531860262,-1.9507766432459253,0.022506431520944115,0.056231514304783375,0.03409933336121108
28874472,1789117051371000000,2071,HEAD_POSE_ESTIMATE,estimated,-0.6394523130667299,9.61742286312726,-1.954449471469253,0.02909465797000023,0.0631448194515675,0.030145579017933077
28888472,1789117051385000000,2072,HEAD_POSE_ESTIMATE,estimated,-0.6496064077288014,9.616960840873872,-1.966161651300147,0.042805119466405465,0.06873873713153561,0.018451889777877553
28902472,1789117051399000000,2073,HEAD_POSE_ESTIMATE,estimated,-0.6498670465036055,9.61972764639278,-1.970574904242338,0.052857758887895304,0.07141931488577354,0.005158181825263085
28916472,1789117051413000000,2074,HEAD_POSE_ESTIMATE,estimated,-0.6433828520858182,9.594064246115837,-1.965294484619988,0.061393267908338746,0.07254381853927167,-0.013868710720813126
28930472,1789117051427000000,2075,HEAD_POSE_ESTIMATE,estimated,-0.6452864487827025,9.56441383275782,-1.9667511297760252,0.06313139574616947,0.07082488187132965,-0.02416442651504417
28944472,1789117051441000000,2076,HEAD_POSE_ESTIMATE,estimated,-0.6494473819971665,9.53458952739545,-1.9680699892508084,0.0594465871816814,0.0655835062770788,-0.025689152212622877
28960472,1789117051457000000,2077,HEAD_POSE_ESTIMATE,estimated,-0.6525226696612305,9.50012602102555,-1.9718517642795337,0.047554932870064036,0.059462328114760606,-0.014994131631031733
28974472,1789117051471000000,2078,HEAD_POSE_ESTIMATE,estimated,-0.650972343598925,9.478579368115165,-1.9733333998333085,0.030414776200416997,0.051401776165353165,-0.001248599234376874
28984472,1789117051481000000,2079,HEAD_POSE_ESTIMATE,estimated,-0.6465177992435154,9.479935114935957,-1.9788830840244263,0.013053259985204973,0.044420194996098804,0.01218176634729139
28999472,1789117051496000000,2080,HEAD_POSE_ESTIMATE,estimated,-0.6351042756803429,9.497661557650813,-1.9696851203188375,-0.008376227222883054,0.0357130657924849,0.027330673393513086
29012472,1789117051509000000,2081,HEAD_POSE_ESTIMATE,estimated,-0.6212984033903245,9.499787777173298,-1.9714981512502678,-0.02477181155752165,0.027681192641099164,0.040977293386698296
29027472,1789117051524000000,2082,HEAD_POSE_ESTIMATE,estimated,-0.575486806724371,9.510993027437946,-1.9578058390942479,-0.0330699450488403,0.01871400171588428,0.05056344233016801
29040472,1789117051537000000,2083,HEAD_POSE_ESTIMATE,estimated,-0.5430175626522249,9.52726682291218,-1.9433039847926619,-0.033963649022533446,0.012642404779576337,0.055448418678866705
29054472,1789117051551000000,2084,HEAD_POSE_ESTIMATE,estimated,-0.5304238293640314,9.570815361181365,-1.936717827970943,-0.031481927981059005,0.003270150133032257,0.06053915800586372
29068472,1789117051565000000,2085,HEAD_POSE_ESTIMATE,estimated,-0.5265677873040525,9.609454343486705,-1.9356154316375047,-0.027605909711702525,-0.006371709585373645,0.05853364082617766
29082472,1789117051579000000,2086,HEAD_POSE_ESTIMATE,estimated,-0.5265595170470851,9.648320298241181,-1.9356362904750817,-0.025041519340334037,-0.010849999522255968,0.05119970044529194
29096472,1789117051593000000,2087,HEAD_POSE_ESTIMATE,estimated,-0.5328757019964977,9.653984208102688,-1.933675368096592,-0.018029333858239068,-0.009188932672737269,0.039094108054814884
29110472,1789117051607000000,2088,HEAD_POSE_ESTIMATE,estimated,-0.5333891972204209,9.652896415603498,-1.9345912867117612,-0.005505833342590189,-0.005424782044704669,0.02277563731954958
29123472,1789117051620000000,2089,HEAD_POSE_ESTIMATE,estimated,-0.5214289805058134,9.628428517501286,-1.918109239050198,0.011511486897998514,1.9343608019519543e-05,0.00876385654869937
