t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
10870542,1789025770289000000,779,HEAD_POSE_ESTIMATE,estimated,-0.8764848868842652,9.657331056481079,-1.8450393972758405,0.0030965191440154595,0.05287611384644463,0.023421061516802105
10884542,1789025770303000000,780,HEAD_POSE_ESTIMATE,estimated,-0.8078359793354019,9.685292280146054,-1.941693625302814,0.022145115740949278,0.04522674466836123,0.028952784143548106
10897542,1789025770316000000,781,HEAD_POSE_ESTIMATE,estimated,-0.7742411703004695,9.692652893747145,-2.0253833328107227,0.054147098501789885,0.03556791642704459,0.03729426029356738
10912542,1789025770331000000,782,HEAD_POSE_ESTIMATE,estimated,-0.7404557591719839,9.68737405520188,-2.1036183751603277,0.09930927911149598,0.017513172506917286,0.04839883286013221
10925542,1789025770344000000,783,HEAD_POSE_ESTIMATE,estimated,-0.7135476332798353,9.646887968384117,-2.158816997393236,0.13151936691690785,0.010007739532451234,0.060267389706070464
10940542,1789025770359000000,784,HEAD_POSE_ESTIMATE,estimated,-0.6950860965716432,9.594970354465007,-2.2010171166851142,0.15906528439318265,0.007516056357753112,0.07348805516515895
10954542,1789025770373000000,785,HEAD_POSE_ESTIMATE,estimated,-0.701785995099817,9.531303852943557,-2.2164645299251324,0.17561372716880305,0.01429166709615952,0.09223285664675976
10970542,1789025770389000000,786,HEAD_POSE_ESTIMATE,estimated,-0.697519263684165,9.450949242786306,-2.2270194915405868,0.19146212065653404,0.01876499848648841,0.1012513872714024
10982542,1789025770401000000,787,HEAD_POSE_ESTIMATE,estimated,-0.7028252207086682,9.384730925924044,-2.2230101725654445,0.19619213635336166,0.02001292119321849,0.09979798612604912
10996542,1789025770415000000,788,HEAD_POSE_ESTIMATE,estimated,-0.7007346970122927,9.32679387663465,-2.213273652470079,0.19615118277553942,0.012055086865586038,0.08579299023731421
11012542,1789025770431000000,789,HEAD_POSE_ESTIMATE,estimated,-0.7444037850386811,9.241193905967913,-2.1574502044127883,0.16840496697662807,0.009703423335059424,0.05692444912394895
11024542,1789025770443000000,790,HEAD_POSE_ESTIMATE,estimated,-0.7916359655995111,9.184553284429493,-2.1002931428164544,0.13086377614572806,0.01018130855143187,0.028788011936945142
11038542,1789025770457000000,791,HEAD_POSE_ESTIMATE,estimated,-0.8574414396666409,9.109112864464468,-2.0355307704361976,0.07429397763826019,0.01503961303303163,-0.0015422048094267905
11052542,1789025770471000000,792,HEAD_POSE_ESTIMATE,estimated,-0.9213046548033088,9.098592630801837,-1.9847200091817268,0.0026272820519117487,0.016254019427601366,-0.030453959285044418
11067542,1789025770486000000,793,HEAD_POSE_ESTIMATE,estimated,-1.0076580764723695,9.140384002846647,-1.8845433198809853,-0.0653225396144919,0.021877035799129266,-0.059017942793199975
11080542,1789025770499000000,794,HEAD_POSE_ESTIMATE,estimated,-1.064653494946228,9.231255812556403,-1.803861950801443,-0.11863837245371069,0.03049494992704985,-0.07774506953640604
11094542,1789025770513000000,795,HEAD_POSE_ESTIMATE,estimated,-1.0836953611688487,9.339800203422223,-1.7355234880202839,-0.16852731138553106,0.051234275453815925,-0.09522089361169422
11108542,1789025770527000000,796,HEAD_POSE_ESTIMATE,estimated,-1.08091166237484,9.436719737028662,-1.667545189766208,-0.20131650275396024,0.07765434000260855,-0.09687167696645776
11122542,1789025770541000000,797,HEAD_POSE_ESTIMATE,estimated,-1.063236809391509,9.538738237386122,-1.6302734173602818,-0.21358795901879524,0.10850711654238865,-0.0831904090800258
11136542,1789025770555000000,798,HEAD_POSE_ESTIMATE,estimated,-1.0326933301413899,9.644351407724008,-1.614371112494697,-0.20592201166144364,0.13999392135828298,-0.0512440516548472
11151542,1789025770570000000,799,HEAD_POSE_ESTIMATE,estimated,-1.003648835979257,9.739090355872808,-1.6349809819882797,-0.17610160502863537,0.16641575257657815,-0.014268368358432934
11167542,1789025770586000000,800,HEAD_POSE_ESTIMATE,estimated,-0.9711413797438007,9.806561609070878,-1.6877077078268212,-0.12885226892355423,0.1852952540246847,0.01770958799623159
11178542,1789025770597000000,801,HEAD_POSE_ESTIMATE,estimated,-0.9506820235747658,9.812021260499142,-1.7199238588296142,-0.08802428049453973,0.1926894288894286,0.03416404054882086
11190542,1789025770609000000,802,HEAD_POSE_ESTIMATE,estimated,-0.9212769652606091,9.80809890968523,-1.7562329173851554,-0.039485604170450314,0.19521656574784252,0.044250187261695446
11205542,1789025770624000000,803,HEAD_POSE_ESTIMATE,estimated,-0.8404567868995028,9.785069606306976,-1.8426645993534454,0.018053868360345872,0.19134697172779083,0.04383748347829908
11218542,1789025770637000000,804,HEAD_POSE_ESTIMATE,estimated,-0.7932340323088946,9.753119271753691,-1.8907663793512912,0.05479716208717703,0.18275149665094087,0.037553873787498346
11232542,1789025770651000000,805,HEAD_POSE_ESTIMATE,estimated,-0.7947562114850552,9.703520394383116,-1.9252815240473922,0.0861370898324516,0.16825549170676957,0.020289682467823113
11246542,1789025770665000000,806,HEAD_POSE_ESTIMATE,estimated,-0.8505828902481556,9.645540977217852,-1.9773639126062714,0.10175533061058673,0.15384496149857832,-0.005383295503405647
11260542,1789025770679000000,807,HEAD_POSE_ESTIMATE,estimated,-0.9007094637253512,9.589373291039548,-2.0288906398005557,0.10666387230731597,0.1416474723955206,-0.03357793220954232
11274542,1789025770693000000,808,HEAD_POSE_ESTIMATE,estimated,-0.9556429776570616,9.566250724937365,-2.061409614436319,0.10273492834385665,0.13700773581632975,-0.05909071323373738
11288542,1789025770707000000,809,HEAD_POSE_ESTIMATE,estimated,-1.025118614881195,9.534662278669936,-2.056195945770314,0.09079498468539178,0.1316752727540665,-0.06641870195473258
11302542,1789025770721000000,810,HEAD_POSE_ESTIMATE,estimated,-1.071679053629192,9.502189558612884,-2.053266474991194,0.07497354746295982,0.1268731031560758,-0.06338371124771555
11317542,1789025770736000000,811,HEAD_POSE_ESTIMATE,estimated,-1.072265656197733,9.44931863722634,-2.0520586089352126,0.06585119206166493,0.12212219277513393,-0.04468996653429268
11330542,1789025770749000000,812,HEAD_POSE_ESTIMATE,estimated,-1.0918477326680112,9.390928480638479,-2.0378184066694707,0.049746087468153316,0.11922364593965708,-0.025011180711950635
11344542,1789025770763000000,813,HEAD_POSE_ESTIMATE,estimated,-1.1102445417582734,9.366529445966876,-2.019278194787832,0.026993209336088567,0.11780519936176756,-0.0024233028262923995
11358542,1789025770777000000,814,HEAD_POSE_ESTIMATE,estimated,-1.1302865120779177,9.357624014840823,-2.0194028547123093,0.004929954964865781,0.11727916198518008,0.011857599071488749
11372542,1789025770791000000,815,HEAD_POSE_ESTIMATE,estimated,-1.151189379817682,9.403929471482781,-2.022710345231843,-0.024674134070864693,0.1183010901606094,0.02808180655358285
11386542,1789025770805000000,816,HEAD_POSE_ESTIMATE,estimated,-1.1577148800455759,9.439982572562666,-2.0250598131466044,-0.05240878102629815,0.12203685973576431,0.037009849504896185
11399542,1789025770818000000,817,HEAD_POSE_ESTIMATE,estimated,-1.1597087541245135,9.45947190377015,-2.03863315792447,-0.07102350936343378,0.12727514726168682,0.03724879782605769
11413542,1789025770832000000,818,HEAD_POSE_ESTIMATE,estimated,-1.138220189876712,9.473270991366535,-2.0493677823112337,-0.07989229966427722,0.13405985062208736,0.03478212867250316
11428542,1789025770847000000,819,HEAD_POSE_ESTIMATE,estimated,-1.1117282755206261,9.494251292016962,-2.033360851894206,-0.08303878470932824,0.139713586681592,0.027698779875833236
11441542,1789025770860000000,820,HEAD_POSE_ESTIMATE,estimated,-1.1037130016739671,9.526365633151599,-2.0243376531949773,-0.07011511587731323,0.14492252377082052,0.014929344215279701
11455542,1789025770874000000,821,HEAD_POSE_ESTIMATE,estimated,-1.118634583999951,9.564006175652276,-2.01722526844267,-0.054722880557982155,0.14635112463946218,4.308679228234969e-05
11469542,1789025770888000000,822,HEAD_POSE_ESTIMATE,estimated,-1.1348740582361607,9.600119080704603,-2.0187153674148304,-0.04146259503637328,0.14459696671886466,-0.018984649443830506
11483542,1789025770902000000,823,HEAD_POSE_ESTIMATE,estimated,-1.1524511689623127,9.6193828618434,-2.055636288200793,-0.028845358162020523,0.14088642977796836,-0.03771376869635475
11497542,1789025770916000000,824,HEAD_POSE_ESTIMATE,estimated,-1.1765374167724532,9.648442058227397,-2.079474227163252,-0.023169814542171346,0.13741119585637718,-0.04937245901666397
11511542,1789025770930000000,825,HEAD_POSE_ESTIMATE,estimated,-1.1826231812251924,9.658768788603767,-2.098136386504224,-0.020696667365676016,0.13385282239564775,-0.05598033260156439
11526542,1789025770945000000,826,HEAD_POSE_ESTIMATE,estimated,-1.1504959333434202,9.66829816172704,-2.131947381883881,-0.023613755935499744,0.12940551784907134,-0.059751419753125416
11539542,1789025770958000000,827,HEAD_POSE_ESTIMATE,estimated,-1.143025245134191,9.668629929441547,-2.1410123871282316,-0.0325347141980558,0.12244894532699235,-0.05921393515844378
11553542,1789025770972000000,828,HEAD_POSE_ESTIMATE,estimated,-1.1241626416328236,9.658224556734204,-2.146952000507624,-0.030411780862112072,0.11282006849551247,-0.06787456154426731
11566542,1789025770985000000,829,HEAD_POSE_ESTIMATE,estimated,-1.1119541164653806,9.69767389033813,-2.1779921067777996,-0.03496601134053746,0.10219732069555029,-0.07225884303410292
11580542,1789025770999000000,830,HEAD_POSE_ESTIMATE,estimated,-0.9427907760390102,9.662363089884687,-2.3101478367421038,-0.012779581809743984,0.08611983459514405,-0.08129849396526147
11594542,1789025771013000000,831,HEAD_POSE_ESTIMATE,estimated,-1.1268371321954356,9.66613011445045,-2.238050930588535,0.014674682088715845,0.06989334063986857,-0.08318639161224471
11607542,1789025771026000000,832,HEAD_POSE_ESTIMATE,estimated,-1.235537351228123,9.628857792174815,-2.216200518955511,0.03540721032643984,0.05336199089251888,-0.08353978523697654
11621542,1789025771040000000,833,HEAD_POSE_ESTIMATE,estimated,-1.2764416369958411,9.571069952211285,-2.222327047214326,0.04366495140744469,0.037385487960807554,-0.08679454075148653
11637542,1789025771056000000,834,HEAD_POSE_ESTIMATE,estimated,-1.2896741110465704,9.506486310599344,-2.2087331366506016,0.03285334704321747,0.028175344339123894,-0.08932032059792024
11649542,1789025771068000000,835,HEAD_POSE_ESTIMATE,estimated,-1.3512763947170692,9.46294734782757,-2.1727689590366532,0.026210170321652376,0.01973215745665258,-0.09234533525098397
11665542,1789025771084000000,836,HEAD_POSE_ESTIMATE,estimated,-1.287768529381904,9.450483106725063,-2.180107028175926,-0.0005212625602898742,0.01866598860209473,-0.09896557423826428
11687542,1789025771106000000,837,HEAD_POSE_ESTIMATE,estimated,-1.2657912943142993,9.433863829313813,-2.1552862824518586,-0.030063344389228187,0.015284273324113213,-0.10530302944300368
11701542,1789025771120000000,838,HEAD_POSE_ESTIMATE,estimated,-1.2679412198486752,9.431698079042018,-2.1427621993547645,-0.04763327556828786,0.012457798665756373,-0.1104544694300061
11715542,1789025771134000000,839,HEAD_POSE_ESTIMATE,estimated,-1.243787655960732,9.472447580041875,-2.1568156155529943,-0.06071513164965508,0.005695105584275641,-0.11794519246630432
11729542,1789025771148000000,840,HEAD_POSE_ESTIMATE,estimated,-1.183459471866482,9.52558045716622,-2.194885548946693,-0.07482893989285368,-0.0055673608122352265,-0.12686328057675014
11743542,1789025771162000000,841,HEAD_POSE_ESTIMATE,estimated,-1.1140738109423025,9.575643546667811,-2.2310753489595676,-0.0843101411625713,-0.021735325251633644,-0.13419621633590678
11757542,1789025771176000000,842,HEAD_POSE_ESTIMATE,estimated,-1.0611939580824141,9.609432626793428,-2.2487865051353144,-0.09208988603721761,-0.0382540597307322,-0.1406843386489231
11771542,1789025771190000000,843,HEAD_POSE_ESTIMATE,estimated,-0.928961658161662,9.652244211476383,-2.3188232347199174,-0.09469682230223997,-0.05303288959822753,-0.14259944501200864
11785542,1789025771204000000,844,HEAD_POSE_ESTIMATE,estimated,-0.9510539510973187,9.7285205605039,-2.291448063760284,-0.09991438732375132,-0.06454832720938593,-0.1504060861596287
11802542,1789025771221000000,845,HEAD_POSE_ESTIMATE,estimated,-0.9746874060564594,9.814333059617985,-2.2732450598439167,-0.10909826505888234,-0.08164690470220921,-0.15566865670666674
11813542,1789025771232000000,846,HEAD_POSE_ESTIMATE,estimated,-1.111640202610025,9.836666107660037,-2.1798783206236734,-0.1148447121422182,-0.09191865731959235,-0.17375952320318772
11827542,1789025771246000000,847,HEAD_POSE_ESTIMATE,estimated,-1.1284135645638678,9.87253840085859,-2.1615840671355566,-0.11562586293522764,-0.10136257043521064,-0.18174821315425596
11841542,1789025771260000000,848,HEAD_POSE_ESTIMATE,estimated,-1.1227963431801964,9.880335007803867,-2.1494424488429007,-0.11781827462578776,-0.11005484245602648,-0.18337983407089692
11855542,1789025771274000000,849,HEAD_POSE_ESTIMATE,estimated,-1.1465769319496923,9.87036548998896,-2.1061795270785466,-0.12392527821342807,-0.11813190562162984,-0.1805661837550423
11869542,1789025771288000000,850,HEAD_POSE_ESTIMATE,estimated,-1.1130004739530754,9.824339408867065,-2.0903348239985355,-0.13592713349321006,-0.1252425207604305,-0.1703550130874865
11886542,1789025771305000000,851,HEAD_POSE_ESTIMATE,estimated,-1.0734205295473018,9.733453453182618,-2.0537373053527306,-0.14740910215359213,-0.12967761056370228,-0.15141726342079034
11899542,1789025771318000000,852,HEAD_POSE_ESTIMATE,estimated,-1.0629920072298784,9.662929139310197,-2.0256708349839165,-0.1586612315906644,-0.1338400300595025,-0.13408578978083513
11911542,1789025771330000000,853,HEAD_POSE_ESTIMATE,estimated,-1.0081969472335364,9.615577134282944,-2.0321307977731835,-0.16812977753949132,-0.13280286596027435,-0.11649078228190204
11928542,1789025771347000000,854,HEAD_POSE_ESTIMATE,estimated,-0.9261083220881732,9.567736796037567,-2.0398315032915644,-0.1754677915126049,-0.13022403752750578,-0.1029465646836368
11939542,1789025771358000000,855,HEAD_POSE_ESTIMATE,estimated,-0.8984899404506473,9.572760129929748,-2.0415623280080504,-0.17393852180667613,-0.12586511778447,-0.09289814819301502
11953542,1789025771372000000,856,HEAD_POSE_ESTIMATE,estimated,-0.8365607608852311,9.565071000894298,-2.059126622312782,-0.1596484987242814,-0.11938800328750768,-0.07460803014266915
11966542,1789025771385000000,857,HEAD_POSE_ESTIMATE,estimated,-0.7766571916332403,9.554613327918533,-2.073637851993353,-0.13778086218343827,-0.11127236320011419,-0.056839079201468315
11981542,1789025771400000000,858,HEAD_POSE_ESTIMATE,estimated,-0.6865318754910874,9.55689541023505,-2.111247785453927,-0.10784324264485047,-0.10191531323734736,-0.0379945406138962
11995542,1789025771414000000,859,HEAD_POSE_ESTIMATE,estimated,-0.6432017505601191,9.585350081962321,-2.1212588871165226,-0.0779687301069811,-0.09481494805724892,-0.024475565575576664
12008542,1789025771427000000,860,HEAD_POSE_ESTIMATE,estimated,-0.6415825979173363,9.593256385275579,-2.1032601362874606,-0.05119661061280776,-0.08647441643245145,-0.014250667186600069
12023542,1789025771442000000,861,HEAD_POSE_ESTIMATE,estimated,-0.6907247447547245,9.593100803104823,-2.0645776783100573,-0.02990281757663899,-0.0768295306543959,-0.006049175797809102
12039542,1789025771458000000,862,HEAD_POSE_ESTIMATE,estimated,-0.6306545245670443,9.573524717620032,-2.0820468691146385,-0.01879628659211352,-0.06488103412977052,0.002500128537113727
12051542,1789025771470000000,863,HEAD_POSE_ESTIMATE,estimated,-0.6930349925542887,9.56462736698472,-2.0487076845531345,-0.018689969763965798,-0.05902967377176005,0.001645114643388649
12065542,1789025771484000000,864,HEAD_POSE_ESTIMATE,estimated,-0.7028617690271222,9.54723785057507,-2.043767900421661,-0.02022486646995385,-0.05492744067737076,-0.0016831637669876753
12079542,1789025771498000000,865,HEAD_POSE_ESTIMATE,estimated,-0.7049770225913862,9.526413067917419,-2.0457575066712974,-0.02507845331507327,-0.05317507190681616,-0.006592949610157906
12094542,1789025771513000000,866,HEAD_POSE_ESTIMATE,estimated,-0.7076291131050485,9.478798215979712,-2.0456261242632023,-0.026877637368342394,-0.05424298890039185,-0.012305934530425298
12107542,1789025771526000000,867,HEAD_POSE_ESTIMATE,estimated,-0.6989500339125199,9.436347487295015,-2.045034492384686,-0.02753351918259515,-0.06098933620525601,-0.01847780409267887
12122542,1789025771541000000,868,HEAD_POSE_ESTIMATE,estimated,-0.671869036604903,9.404124443866195,-2.0696186007347586,-0.027070139970454966,-0.07226165074848323,-0.02071424753458868
12132542,1789025771551000000,869,HEAD_POSE_ESTIMATE,estimated,-0.6341122776501839,9.400884822907644,-2.086272910187422,-0.014953648900547028,-0.08535900591086397,-0.024931092479450002
12149542,1789025771568000000,870,HEAD_POSE_ESTIMATE,estimated,-0.5990232597519995,9.411287787961285,-2.12603143340242,-0.004751797929643332,-0.09904646695899924,-0.018343227575011195
12160542,1789025771579000000,871,HEAD_POSE_ESTIMATE,estimated,-0.6017753263280142,9.429443064630055,-2.133829113821569,-0.010607565175805456,-0.10810035804403746,-0.011511442293682153
12173542,1789025771592000000,872,HEAD_POSE_ESTIMATE,estimated,-0.5780337710577702,9.4306358630746,-2.1492687130090666,-0.024877355721166068,-0.11361688651479956,-0.0025008028526084863
12188542,1789025771607000000,873,HEAD_POSE_ESTIMATE,estimated,-0.5689102518087175,9.408687365303127,-2.1545969283796924,-0.05550715496634522,-0.11751045259929278,0.011358776715108897
