t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
2157352,1789113522216000000,155,HEAD_POSE_ESTIMATE,estimated,0.28112683996267707,4.3638064189623265,9.022259357675035,-0.06302305731993894,0.03345837821367806,-0.003692920564718031
2170352,1789113522229000000,156,HEAD_POSE_ESTIMATE,estimated,0.2797483142649049,4.33784935147166,9.019079588351232,-0.05357476282057621,0.037292984819678944,-0.016729133042359266
2184352,1789113522243000000,157,HEAD_POSE_ESTIMATE,estimated,0.26710040454215056,4.3169703055188275,8.982733692882139,-0.04112451397322629,0.03756922417482113,-0.03253183418349478
2199352,1789113522258000000,158,HEAD_POSE_ESTIMATE,estimated,0.2471562758391681,4.283336086986219,8.95303396507978,-0.02353518980209723,0.035265982180481735,-0.050104396069312315
2212352,1789113522271000000,159,HEAD_POSE_ESTIMATE,estimated,0.23357079196374966,4.256481930461259,8.942238269234169,-0.009893593794360661,0.031009091952126287,-0.06597851631937403
2225352,1789113522284000000,160,HEAD_POSE_ESTIMATE,estimated,0.21409480222228255,4.248832882567846,8.919064605857761,0.00087515942272599,0.02557939341196175,-0.0780747809256469
2243352,1789113522302000000,161,HEAD_POSE_ESTIMATE,estimated,0.17095979389054305,4.251025224643247,8.87601510142899,0.012353785455936966,0.01910468948747632,-0.08841913789492968
2254352,1789113522313000000,162,HEAD_POSE_ESTIMATE,estimated,0.13461463740034926,4.261370631473394,8.846119672489838,0.018346590806638387,0.013740376489468522,-0.0862796117666801
2266352,1789113522325000000,163,HEAD_POSE_ESTIMATE,estimated,0.09913110051921929,4.259051821719026,8.813697069901039,0.02188612655700228,0.008659830463415225,-0.08153914702041959
2282352,1789113522341000000,164,HEAD_POSE_ESTIMATE,estimated,0.04782706628586207,4.250286844017469,8.785662368976267,0.01968275551019021,0.0033588571704169807,-0.07261197371816909
2295352,1789113522354000000,165,HEAD_POSE_ESTIMATE,estimated,0.010827728385201147,4.243073277101473,8.769617332588298,0.014212340522121702,0.001020018555140123,-0.06395594811234573
2308352,1789113522367000000,166,HEAD_POSE_ESTIMATE,estimated,-0.0019668415586145236,4.243964102465558,8.777194676441747,0.00401865880464018,-0.0027477212837426863,-0.05247166427259332
2322352,1789113522381000000,167,HEAD_POSE_ESTIMATE,estimated,-0.0011247180520414352,4.26204179677905,8.781578471016868,-0.003872297437280254,-0.010613466059025757,-0.03855433814115539
2336352,1789113522395000000,168,HEAD_POSE_ESTIMATE,estimated,-0.0038025391893322237,4.293356969262905,8.787264696486075,-0.008710223729403858,-0.020520937606037338,-0.026077370582334405
2350352,1789113522409000000,169,HEAD_POSE_ESTIMATE,estimated,-0.002597914288265747,4.314131519898332,8.787420934388281,-0.007138447262497135,-0.03400651730880455,-0.01424926027621938
2364352,1789113522423000000,170,HEAD_POSE_ESTIMATE,estimated,-0.0004685209358887103,4.3381399715111,8.774555155700856,-0.0016718708742422773,-0.0454837258388982,-0.007710748904750772
2378352,1789113522437000000,171,HEAD_POSE_ESTIMATE,estimated,-0.004895902425417233,4.33773060512035,8.771922299340448,0.009099897772757427,-0.05702445042800976,-0.0058951624475782165
2394352,1789113522453000000,172,HEAD_POSE_ESTIMATE,estimated,0.001771870813582519,4.323293514690869,8.779547429257274,0.01997532490302935,-0.06545015821173127,-0.002287477927553253
2405352,1789113522464000000,173,HEAD_POSE_ESTIMATE,estimated,0.016015126262077857,4.33509412530864,8.785432779413581,0.022636018676461263,-0.06879700232225824,0.00026096600776399253
2419352,1789113522478000000,174,HEAD_POSE_ESTIMATE,estimated,0.040184158804918185,4.350429969167851,8.800958337660415,0.021663680573668954,-0.07064984279537558,0.007978616209519824
2433352,1789113522492000000,175,HEAD_POSE_ESTIMATE,estimated,0.0539789184917107,4.352544705852223,8.818731027597403,0.021334693216225973,-0.07320668122908407,0.019648429209600755
2447352,1789113522506000000,176,HEAD_POSE_ESTIMATE,estimated,0.07632081554955937,4.36923761190632,8.828990895308863,0.022593153542750117,-0.07376059215479479,0.028152543299022826
2461352,1789113522520000000,177,HEAD_POSE_ESTIMATE,estimated,0.08560628896205398,4.355776390988403,8.849179362439626,0.026576726349164758,-0.0743553843191547,0.043362230700644065
2475352,1789113522534000000,178,HEAD_POSE_ESTIMATE,estimated,0.12086708252406564,4.36395289767461,8.82669572498271,0.029107209023206102,-0.07180503860251819,0.05370928487681644
2490352,1789113522549000000,179,HEAD_POSE_ESTIMATE,estimated,0.14661576582503524,4.350400767715269,8.830383943320312,0.03201322448720391,-0.06440061245895427,0.06223609455946362
2503352,1789113522562000000,180,HEAD_POSE_ESTIMATE,estimated,0.17391298510323933,4.337469333729273,8.833017655170524,0.03417575085450532,-0.05721896241315367,0.06841231447181935
2516352,1789113522575000000,181,HEAD_POSE_ESTIMATE,estimated,0.2085320616415515,4.340363363162588,8.822144097998288,0.03595528257513618,-0.0482273175115589,0.07317415074378858
2531352,1789113522590000000,182,HEAD_POSE_ESTIMATE,estimated,0.23313058923094934,4.325454350432478,8.8274837538029,0.044996763476934085,-0.03268153356792369,0.06528885099845107
2549352,1789113522608000000,183,HEAD_POSE_ESTIMATE,estimated,0.2459701528117475,4.305828992493604,8.826792936044718,0.05756916608436908,-0.016207840965502155,0.048997994908967696
2569352,1789113522628000000,184,HEAD_POSE_ESTIMATE,estimated,0.2447001654108815,4.271136400797808,8.836291376364418,0.06908837780924035,0.004019827817267541,0.01883622290283882
2582352,1789113522641000000,185,HEAD_POSE_ESTIMATE,estimated,0.24511733449836398,4.267520846558307,8.856516061671108,0.06742024768133195,0.01855251742598084,-0.005235679090084529
2595352,1789113522654000000,186,HEAD_POSE_ESTIMATE,estimated,0.23376606480881423,4.266646816875919,8.89685448659935,0.05108368455734116,0.02770617769302026,-0.0251862976133744
2609352,1789113522668000000,187,HEAD_POSE_ESTIMATE,estimated,0.23256114247098558,4.282977072556929,8.933048300493308,0.026238898256212978,0.041098641505570556,-0.046659599360990296
2623352,1789113522682000000,188,HEAD_POSE_ESTIMATE,estimated,0.21513166541757134,4.307645106293245,8.959043710525181,-0.004557338731707236,0.04721964501155336,-0.0645982658406145
2637352,1789113522696000000,189,HEAD_POSE_ESTIMATE,estimated,0.2108658214173713,4.309594201510866,8.992377355851003,-0.03862519683510698,0.04764339236826267,-0.08115133273597197
2651352,1789113522710000000,190,HEAD_POSE_ESTIMATE,estimated,0.20308462790561668,4.322443051584229,9.020398037832491,-0.06233239830594299,0.04239056735622757,-0.08593239120694993
2665352,1789113522724000000,191,HEAD_POSE_ESTIMATE,estimated,0.18084165667754665,4.301694528119139,9.06802835294588,-0.08937206186434318,0.03228887289408207,-0.08978720476414533
2679352,1789113522738000000,192,HEAD_POSE_ESTIMATE,estimated,0.17291488059375865,4.292483965673282,9.103905219176625,-0.11373135922656862,0.015610104961765285,-0.08688735332825295
2694352,1789113522753000000,193,HEAD_POSE_ESTIMATE,estimated,0.17542893144084926,4.320157937932767,9.115925163637552,-0.12369050902476009,-0.004151959740072444,-0.08157998367168294
2708352,1789113522767000000,194,HEAD_POSE_ESTIMATE,estimated,0.16247886930066874,4.342445963824231,9.141597920296741,-0.12502588637086748,-0.022916166768017675,-0.0773566662394917
2723352,1789113522782000000,195,HEAD_POSE_ESTIMATE,estimated,0.1597901170276394,4.364731112770242,9.157392058553157,-0.11471648746451671,-0.041503899908041,-0.07198508531661797
2738352,1789113522797000000,196,HEAD_POSE_ESTIMATE,estimated,0.15252664446668063,4.361837950109771,9.151531325357194,-0.09537376094933343,-0.056726266392269326,-0.07099512009429543
2750352,1789113522809000000,197,HEAD_POSE_ESTIMATE,estimated,0.1450961350899385,4.337642576465924,9.144893053529483,-0.07311045894681038,-0.06666219987743863,-0.06694867167167536
2765352,1789113522824000000,198,HEAD_POSE_ESTIMATE,estimated,0.1385594277053909,4.303602920927168,9.127141543163365,-0.04405748755783264,-0.07408893740085477,-0.06249680192094152
2778352,1789113522837000000,199,HEAD_POSE_ESTIMATE,estimated,0.13418613480649227,4.262970566302001,9.103984226833225,-0.023495403050174102,-0.07532928795520091,-0.06268525239419778
2792352,1789113522851000000,200,HEAD_POSE_ESTIMATE,estimated,0.1156347977426595,4.239351160175343,9.091055091424698,4.3619642432114176e-05,-0.07449589320559492,-0.06044883508419685
2807352,1789113522866000000,201,HEAD_POSE_ESTIMATE,estimated,0.10392240553343944,4.230623558959994,9.067668067687297,0.021344346053339527,-0.06908662331232852,-0.06173639308046188
2821352,1789113522880000000,202,HEAD_POSE_ESTIMATE,estimated,0.10269965608964542,4.228727666058083,9.03651459448005,0.036289573539567584,-0.061262138099320296,-0.06717830946536027
2834352,1789113522893000000,203,HEAD_POSE_ESTIMATE,estimated,0.1150501896639603,4.2338167600197725,9.021273521826137,0.04782120416181977,-0.055391303889402284,-0.07716415168209718
2849352,1789113522908000000,204,HEAD_POSE_ESTIMATE,estimated,0.12914583512548236,4.248685512141408,8.991643191035283,0.04957895887590651,-0.04734195365741658,-0.09042899712167166
2863352,1789113522922000000,205,HEAD_POSE_ESTIMATE,estimated,0.14649558904663484,4.262782457215625,8.980952075253544,0.03934259699144766,-0.0414713438927798,-0.10192469721756313
2877352,1789113522936000000,206,HEAD_POSE_ESTIMATE,estimated,0.132306953776756,4.278416609197364,8.998960792117114,0.02006915910917966,-0.036891684897190344,-0.11088293805941192
2891352,1789113522950000000,207,HEAD_POSE_ESTIMATE,estimated,0.12687667196063687,4.303895793854188,9.01491083680488,-0.003395007442900663,-0.03238002105368185,-0.11524289886326036
2905352,1789113522964000000,208,HEAD_POSE_ESTIMATE,estimated,0.107361188462467,4.3197721919839305,9.034698665209717,-0.023668346143767276,-0.029047539722211545,-0.11496545553725712
2919352,1789113522978000000,209,HEAD_POSE_ESTIMATE,estimated,0.09541335457947042,4.361301161069161,9.046701976656673,-0.040062389459071215,-0.029467845454576085,-0.10993419587660964
2933352,1789113522992000000,210,HEAD_POSE_ESTIMATE,estimated,0.08960969009728605,4.3952479024929385,9.052857217966315,-0.043926921660041196,-0.028093624262044425,-0.10317666206935856
2946352,1789113523005000000,211,HEAD_POSE_ESTIMATE,estimated,0.09154811346134942,4.401607689502956,9.050574365794656,-0.03616965008039877,-0.027212854106502746,-0.09785261396257533
2961352,1789113523020000000,212,HEAD_POSE_ESTIMATE,estimated,0.08704225685137473,4.391723397561569,9.026116570055564,-0.010677996276982824,-0.020865262163469803,-0.09212167744741616
2975352,1789113523034000000,213,HEAD_POSE_ESTIMATE,estimated,0.08368883728974214,4.371385340955953,8.999277307281806,0.019765386681870153,-0.014567833402258583,-0.09035288148461389
2988352,1789113523047000000,214,HEAD_POSE_ESTIMATE,estimated,0.0880656999249315,4.360745805032701,8.981741417076654,0.04846295208779185,-0.006670042195065143,-0.0880897374500015
3003352,1789113523062000000,215,HEAD_POSE_ESTIMATE,estimated,0.0933842375250555,4.346648060693642,8.967579316276371,0.08119755868179337,0.006891325600996793,-0.08600431522782169
3017352,1789113523076000000,216,HEAD_POSE_ESTIMATE,estimated,0.08033222387611548,4.3538506945499575,8.963751345038792,0.10644054598029087,0.02516359493646185,-0.08500762448688284
3032352,1789113523091000000,217,HEAD_POSE_ESTIMATE,estimated,0.0881041856570069,4.365467675300637,8.96070857546747,0.12533920157725453,0.04061763444214745,-0.08259935350050548
3045352,1789113523104000000,218,HEAD_POSE_ESTIMATE,estimated,0.10419316956118685,4.375290926315224,8.954424319697468,0.13384847784104956,0.05277229756033996,-0.08019079719103722
3059352,1789113523118000000,219,HEAD_POSE_ESTIMATE,estimated,0.10378863268249654,4.39244494885985,8.94583379712108,0.1307576621083384,0.06353533643679897,-0.07748159765015487
3074352,1789113523133000000,220,HEAD_POSE_ESTIMATE,estimated,0.10446175599811494,4.409950060751777,8.932119744196154,0.12586681645770068,0.06853245103636059,-0.0772832279383844
3089352,1789113523148000000,221,HEAD_POSE_ESTIMATE,estimated,0.087026126316524,4.425096051285239,8.924905297785939,0.1202835920778222,0.06808114254753149,-0.08072057617780762
3100352,1789113523159000000,222,HEAD_POSE_ESTIMATE,estimated,0.06744182168642326,4.4371469229672105,8.921975581518915,0.11755067718357619,0.06144016914711514,-0.0868542175540507
3114352,1789113523173000000,223,HEAD_POSE_ESTIMATE,estimated,0.05742700589450478,4.458621904887678,8.918976927810997,0.11455199711026813,0.052192471322160754,-0.09723283752241614
3130352,1789113523189000000,224,HEAD_POSE_ESTIMATE,estimated,0.03962777437590279,4.496747110991037,8.9019319727828,0.11633938396471256,0.03751365384799398,-0.11024639211153964
3141352,1789113523200000000,225,HEAD_POSE_ESTIMATE,estimated,0.03475911147562713,4.542129335551128,8.89580962585331,0.12286467393314497,0.02547353022304405,-0.1182807210972168
3155352,1789113523214000000,226,HEAD_POSE_ESTIMATE,estimated,0.0183735943913901,4.575683748058884,8.878562359842713,0.12954558189692417,0.009701539397205496,-0.12152541459533969
3170352,1789113523229000000,227,HEAD_POSE_ESTIMATE,estimated,0.0037404968275584066,4.601620641655167,8.845394968946177,0.13870183390415464,-0.006621913765574754,-0.11638924490219896
3183352,1789113523242000000,228,HEAD_POSE_ESTIMATE,estimated,-0.0035699899123816797,4.613142603474873,8.830241126439336,0.14612282613106248,-0.02231589177660278,-0.10772915897006681
3197352,1789113523256000000,229,HEAD_POSE_ESTIMATE,estimated,-0.006132619299271114,4.601599483631278,8.821853126842404,0.15691589959578797,-0.034036347406494076,-0.09251185646879873
3211352,1789113523270000000,230,HEAD_POSE_ESTIMATE,estimated,-0.014511406749016714,4.590581885295141,8.811423708161895,0.16993915063730533,-0.04553353046849921,-0.08308715810282624
3225352,1789113523284000000,231,HEAD_POSE_ESTIMATE,estimated,-0.022708512718779487,4.583773511697756,8.777267073109272,0.1805687750631529,-0.056362946951308904,-0.07691939461183203
3241352,1789113523300000000,232,HEAD_POSE_ESTIMATE,estimated,-0.04059175491697136,4.589272267519284,8.754699154416421,0.1879834656332774,-0.06845957801249508,-0.07787738017767092
3253352,1789113523312000000,233,HEAD_POSE_ESTIMATE,estimated,-0.0503342614845686,4.59769886175606,8.724745241999264,0.19330666478536726,-0.07502099153602242,-0.08479987416794486
3269352,1789113523328000000,234,HEAD_POSE_ESTIMATE,estimated,-0.056721502273160716,4.609498737940221,8.660535122732275,0.19734050069467282,-0.0816915639382765,-0.09417716307656722
3283352,1789113523342000000,235,HEAD_POSE_ESTIMATE,estimated,-0.07281400903278581,4.614193267608473,8.597772472531378,0.20265739014080547,-0.08672933310141295,-0.10890553502328532
3294352,1789113523353000000,236,HEAD_POSE_ESTIMATE,estimated,-0.07239551148857576,4.614115789859528,8.559627551182807,0.20410923373709364,-0.08691702953635663,-0.12186823821331123
3308352,1789113523367000000,237,HEAD_POSE_ESTIMATE,estimated,-0.07239092611307987,4.605831423127529,8.516972680671973,0.20398087652900257,-0.08616365402375789,-0.13203208155417684
3322352,1789113523381000000,238,HEAD_POSE_ESTIMATE,estimated,-0.06576709811327396,4.6031896670753,8.483591714683023,0.19701855308478927,-0.083411598206825,-0.13389509140586267
3336352,1789113523395000000,239,HEAD_POSE_ESTIMATE,estimated,-0.05141120564191522,4.636803944854212,8.470442551751745,0.18516298664482847,-0.08307169165056266,-0.12377676782957191
3349352,1789113523408000000,240,HEAD_POSE_ESTIMATE,estimated,-0.03310535447708509,4.680576606705285,8.45546597830072,0.1701393449385727,-0.08134217236799808,-0.10727085347840987
3364352,1789113523423000000,241,HEAD_POSE_ESTIMATE,estimated,0.005308437133228393,4.72983119423597,8.451126390638612,0.15471269385326464,-0.07796311816403637,-0.09225771906232201
3377352,1789113523436000000,242,HEAD_POSE_ESTIMATE,estimated,0.025064404684783284,4.753162164263618,8.440124237618017,0.14262247855861387,-0.0768619938272958,-0.07617282780047677
3392352,1789113523451000000,243,HEAD_POSE_ESTIMATE,estimated,0.06291322487239298,4.766973896535974,8.441672532036213,0.1332290194387439,-0.07283247434067176,-0.07008932570506059
3405352,1789113523464000000,244,HEAD_POSE_ESTIMATE,estimated,0.09869812057006751,4.772521097625509,8.456086344755837,0.12893876325573125,-0.06789833338734996,-0.0718023987179597
3419352,1789113523478000000,245,HEAD_POSE_ESTIMATE,estimated,0.10849068123733821,4.761404681783657,8.44328316879328,0.1218162343348173,-0.0636957127573464,-0.0843952962974508
3433352,1789113523492000000,246,HEAD_POSE_ESTIMATE,estimated,0.09486275160933386,4.788243794629079,8.41721785037642,0.11463790648152758,-0.05897340284499928,-0.10383858606885278
3447352,1789113523506000000,247,HEAD_POSE_ESTIMATE,estimated,0.07325092536497577,4.816873647394614,8.407540107516267,0.1075236358001181,-0.055026036699957766,-0.12513991652887899
3461352,1789113523520000000,248,HEAD_POSE_ESTIMATE,estimated,0.06717515862592305,4.844784227512041,8.428921686939423,0.10368930417370176,-0.05097312640968282,-0.142570662037996
3475352,1789113523534000000,249,HEAD_POSE_ESTIMATE,estimated,0.06197152458604574,4.854968990518007,8.44034802654473,0.10275062847503716,-0.04796218044230444,-0.1630811669289726
3489352,1789113523548000000,250,HEAD_POSE_ESTIMATE,estimated,0.05559537747698071,4.855717229783492,8.470632317499971,0.10515355573762677,-0.0463735980676507,-0.17504496223343763
