tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
7780375000,1789113527839023000,556,video_contact_and_recorded_pose,Reach for tape roll,22,0.27576205927044267,3.9,22,21.2,9.4,4.7,18.8,False
7800379000,1789113527859027000,558,video_contact_and_recorded_pose,Reach for tape roll,22.7,0.28942108247715287,4.3,22.7,22,9.8,5.1,20,False
7840379000,1789113527899027000,560,video_contact_and_recorded_pose,Reach for tape roll,25.1,0.3163535085518234,4.7,25.1,23.9,11,5.5,22,False
7860379000,1789113527919027000,562,video_contact_and_recorded_pose,Reach for tape roll,26.3,0.32955405333736754,4.7,26.3,25.1,11.4,5.9,22.7,False
7920384000,1789113527979032000,566,video_contact_and_recorded_pose,Reach for tape roll,29.4,0.36764248539936134,5.5,29.4,27.8,12.5,6.3,25.5,False
7960384000,1789113528019032000,569,video_contact_and_recorded_pose,Reach for tape roll,31,0.39139100085594014,5.9,31,29.8,13.3,6.7,27.5,False
8000389000,1789113528059037000,572,video_contact_and_recorded_pose,Reach for tape roll,32.9,0.4134760957992545,6.3,32.9,31.4,14.1,7.1,29,False
8020389000,1789113528079037000,573,video_contact_and_recorded_pose,Reach for tape roll,33.7,0.42379792191679067,6.3,33.7,32.2,14.5,7.5,29.8,False
8060389000,1789113528119037000,576,video_contact_and_recorded_pose,Reach for tape roll,34.9,0.4428140065859443,6.7,34.9,33.7,14.9,7.8,31.4,False
8080393000,1789113528139041000,578,video_contact_and_recorded_pose,Reach for tape roll,35.3,0.4514343275527356,6.7,35.3,34.1,15.3,7.8,31.8,False
8140393000,1789113528199041000,582,video_contact_and_recorded_pose,Reach for tape roll,36.5,0.47327877104647537,7.1,36.5,35.7,16.1,7.8,32.5,False
8160393000,1789113528219041000,583,video_contact_and_recorded_pose,Reach for tape roll,36.9,0.4790972008875782,7.1,36.9,36.1,16.1,8.2,32.5,False
8200398000,1789113528259046000,586,video_contact_and_recorded_pose,Reach for tape roll,37.3,0.48831362956669444,7.1,37.3,36.5,16.1,8.2,32.9,False
8280402000,1789113528339050000,592,video_contact_and_recorded_pose,Grasp tape roll,37.6,0.49600002671375426,7.5,37.6,34.5,15.7,7.8,33.3,False
8300402000,1789113528359050000,594,video_contact_and_recorded_pose,Grasp tape roll,37.3,0.496068194595275,7.5,37.3,33.3,15.3,7.5,33.3,False
8320402000,1789113528379050000,595,video_contact_and_recorded_pose,Grasp tape roll,37.3,0.496265031137418,7.5,37.3,33.7,15.3,7.8,34.1,False
8360403000,1789113528419051000,598,video_contact_and_recorded_pose,Grasp tape roll,37.3,0.497030626920476,7.5,37.3,33.7,15.7,7.8,34.5,False
8420407000,1789113528479055000,602,video_contact_and_recorded_pose,Grasp tape roll,38,0.4990560052754437,7.5,38,33.7,15.7,7.8,35.7,False
8460407000,1789113528519055000,605,video_contact_and_recorded_pose,Grasp tape roll,38,0.500949594492595,7.5,38,33.7,15.3,7.8,35.7,False
8500412000,1789113528559060000,608,video_contact_and_recorded_pose,Grasp tape roll,38.4,0.5032452981336032,7.5,38.4,34.1,15.3,7.8,36.1,False
8520412000,1789113528579060000,609,video_contact_and_recorded_pose,Grasp tape roll,38.8,0.5045348759874133,7.5,38.8,34.1,15.3,7.8,36.1,False
8560416000,1789113528619064000,612,video_contact_and_recorded_pose,Grasp tape roll,39.6,0.5073804121667462,7.5,39.6,34.9,15.7,7.8,36.5,False
8600416000,1789113528659064000,615,video_contact_and_recorded_pose,Grasp tape roll,40,0.5105569363130731,7.5,40,35.3,16.1,8.2,36.9,False
8640417000,1789113528699065000,618,video_contact_and_recorded_pose,Grasp tape roll,40.4,0.5140365891012887,7.5,40.4,36.1,16.1,8.2,37.3,False
8660421000,1789113528719069000,619,video_contact_and_recorded_pose,Grasp tape roll,40.8,0.515881570639051,7.5,40.8,36.5,16.5,8.2,37.6,False
8700421000,1789113528759069000,622,video_contact_and_recorded_pose,Grasp tape roll,41.2,0.519762814193809,7.8,41.2,36.9,16.5,8.2,38,False
8740421000,1789113528799069000,625,video_contact_and_recorded_pose,Grasp tape roll,41.6,0.5238765500991446,7.8,41.6,36.9,16.5,8.2,38.8,False
8780426000,1789113528839074000,628,video_contact_and_recorded_pose,Grasp tape roll,42,0.5281951128104782,7.8,42,36.9,16.9,8.2,39.2,False
8820426000,1789113528879074000,631,video_contact_and_recorded_pose,Grasp tape roll,42.4,0.5326892029938483,7.8,42.4,36.9,16.5,8.2,39.6,False
8840426000,1789113528899074000,632,video_contact_and_recorded_pose,Grasp tape roll,42.4,0.534993450949889,7.8,42.4,37.3,16.9,8.2,40,False
8880430000,1789113528939078000,635,video_contact_and_recorded_pose,Grasp tape roll,42.7,0.5396991933081845,7.8,42.7,37.3,16.9,8.2,40,False
8960435000,1789113529019083000,641,video_contact_and_recorded_pose,Grasp tape roll,43.1,0.5493986771847185,8.2,43.1,37.6,17.3,8.6,40.4,False
9000435000,1789113529059083000,644,video_contact_and_recorded_pose,Grasp tape roll,43.5,0.5543358389413595,8.2,43.5,38.4,17.3,8.6,40.8,False
9020435000,1789113529079083000,645,video_contact_and_recorded_pose,Grasp tape roll,43.9,0.5568140043032359,8.2,43.9,38.8,17.6,9,40.8,False
9060440000,1789113529119088000,648,video_contact_and_recorded_pose,Grasp tape roll,44.3,0.5617724874173993,8.2,44.3,39.6,18,9,40.8,False
9100440000,1789113529159088000,651,video_contact_and_recorded_pose,Grasp tape roll,44.7,0.5667088775799072,8.2,44.7,40,18,9,40.8,False
9140444000,1789113529199092000,654,video_contact_and_recorded_pose,Grasp tape roll,44.7,0.5715960630456542,8.6,44.7,40.4,18,9,40.8,False
9160444000,1789113529219092000,655,video_contact_and_recorded_pose,Grasp tape roll,45.1,0.5740119574023406,8.6,45.1,40.4,18.4,9,41.2,False
9180444000,1789113529239092000,657,video_contact_and_recorded_pose,Grasp tape roll,45.5,0.5764048472349379,8.6,45.5,40.8,18.4,9,41.2,False
9240449000,1789113529299097000,661,video_contact_and_recorded_pose,Grasp tape roll,45.9,0.5834107896621663,8.6,45.9,41.6,18.8,9.4,41.6,False
9280449000,1789113529339097000,664,video_contact_and_recorded_pose,Grasp tape roll,46.3,0.5879013305125232,8.6,46.3,42.4,19.2,9.4,42,False
9320449000,1789113529379097000,667,video_contact_and_recorded_pose,Grasp tape roll,46.7,0.5922151990727467,8.6,46.7,43.1,19.2,9.8,42.4,False
9340453000,1789113529399101000,668,video_contact_and_recorded_pose,Grasp tape roll,46.7,0.594297474480694,8.6,46.7,43.1,19.6,9.8,42.7,False
9360453000,1789113529419101000,670,video_contact_and_recorded_pose,Grasp tape roll,47.1,0.5963245781656985,8.6,47.1,43.1,19.6,9.8,42.7,False
9420454000,1789113529479102000,674,video_contact_and_recorded_pose,Grasp tape roll,47.1,0.6020422078342442,9,47.1,43.1,19.6,9.8,43.5,False
9460458000,1789113529519106000,677,video_contact_and_recorded_pose,Grasp tape roll,47.5,0.6055158117996075,9,47.5,42.7,19.2,9.4,43.5,False
9480458000,1789113529539106000,678,video_contact_and_recorded_pose,Grasp tape roll,47.8,0.6071403260643518,9,47.8,42.7,19.2,9.4,43.9,False
9500458000,1789113529559106000,680,video_contact_and_recorded_pose,Grasp tape roll,47.8,0.6086853995582515,9,47.8,42.4,19.2,9.4,43.9,False
9560463000,1789113529619111000,684,video_contact_and_recorded_pose,Grasp tape roll,48.2,0.6128090141512893,9,48.2,42.4,19.2,9.4,44.7,False
9620467000,1789113529679115000,689,video_contact_and_recorded_pose,Grasp tape roll,48.2,0.616090490398102,9,48.2,42,18.8,9,44.7,False
9660467000,1789113529719115000,691,video_contact_and_recorded_pose,Grasp tape roll,48.2,0.6177631938195158,9,48.2,42,18.8,9,45.5,False
9700467000,1789113529759115000,694,video_contact_and_recorded_pose,Grasp tape roll,48.6,0.6189911518087517,9,48.6,41.6,18.8,9,46.3,False
9740472000,1789113529799120000,697,video_contact_and_recorded_pose,Grasp tape roll,48.6,0.6197462111116153,9,48.6,41.6,18.8,9,46.7,False
9780472000,1789113529839120000,700,video_contact_and_recorded_pose,Move tape roll,48.6,0.6199999079352638,9,48.6,41.2,18.4,9,46.7,False
9820476000,1789113529879124000,703,video_contact_and_recorded_pose,Move tape roll,48.6,0.6193350150597338,9,48.6,41.2,18.4,9,47.1,False
9840477000,1789113529899125000,704,video_contact_and_recorded_pose,Move tape roll,48.6,0.6185288806662432,9,48.6,40.8,18.4,9,46.7,False
9880477000,1789113529939125000,707,video_contact_and_recorded_pose,Move tape roll,48.2,0.6160134856843639,9,48.2,40.8,18.4,9,46.7,False
9920481000,1789113529979129000,710,video_contact_and_recorded_pose,Move tape roll,48.2,0.6123521997934238,9,48.2,40.4,18,9,46.7,False
9940481000,1789113529999129000,712,video_contact_and_recorded_pose,Move tape roll,47.8,0.6101142077242769,9,47.8,40.4,18,9,46.7,False
9960481000,1789113530019129000,713,video_contact_and_recorded_pose,Move tape roll,47.8,0.6076163032782412,9,47.8,40,18,9,46.7,False
10000486000,1789113530059134000,716,video_contact_and_recorded_pose,Move tape roll,47.5,0.6018752509905639,9,47.5,39.6,18,8.6,46.7,False
10060486000,1789113530119134000,720,video_contact_and_recorded_pose,Move tape roll,46.7,0.5915357750674451,8.6,46.7,39.2,17.6,8.6,46.3,False
10080486000,1789113530139134000,722,video_contact_and_recorded_pose,Move tape roll,46.7,0.5876635190444793,8.6,46.7,38.8,17.3,8.6,45.9,False
10140490000,1789113530199138000,726,video_contact_and_recorded_pose,Move tape roll,45.5,0.5748920021761191,8.6,45.5,38,16.5,8.2,44.3,False
10160491000,1789113530219139000,727,video_contact_and_recorded_pose,Move tape roll,44.7,0.5702796416905022,8.2,44.7,37.6,16.5,8.2,44.3,False
10200495000,1789113530259143000,730,video_contact_and_recorded_pose,Move tape roll,43.5,0.5605744533804008,8.2,43.5,36.5,15.7,7.8,43.1,False
10240495000,1789113530299143000,733,video_contact_and_recorded_pose,Move tape roll,41.6,0.5502891037122113,8.2,41.6,35.3,15.3,7.8,41.6,False
10280495000,1789113530339143000,736,video_contact_and_recorded_pose,Move tape roll,40,0.5394931958929103,7.8,40,34.5,14.9,7.5,40,False
10320500000,1789113530379148000,739,video_contact_and_recorded_pose,Move tape roll,38.8,0.5282558430896297,7.8,38.8,33.3,14.5,7.5,38.8,False
10360500000,1789113530419148000,742,video_contact_and_recorded_pose,Move tape roll,37.6,0.5166504038599998,7.5,37.6,32.5,14.5,7.1,37.3,False
10380500000,1789113530439148000,743,video_contact_and_recorded_pose,Move tape roll,36.9,0.5107311793562962,7.5,36.9,32.2,14.1,7.1,36.9,False
10460504000,1789113530519152000,749,video_contact_and_recorded_pose,Move tape roll,34.5,0.48648210087777505,7.1,34.5,30.6,13.7,6.7,34.5,False
10480509000,1789113530539157000,751,video_contact_and_recorded_pose,Move tape roll,34.1,0.4803199412110304,7.1,34.1,30.2,13.3,6.7,34.1,False
10500509000,1789113530559157000,752,video_contact_and_recorded_pose,Move tape roll,33.7,0.4741374982047529,7.1,33.7,29.8,13.3,6.7,33.7,False
10540509000,1789113530599157000,755,video_contact_and_recorded_pose,Move tape roll,32.9,0.4617424232073086,6.7,32.5,29,12.9,6.7,32.9,False
10600514000,1789113530659162000,759,video_contact_and_recorded_pose,Move tape roll,31.4,0.44320506861585546,6.7,31,27.8,12.5,6.3,31.4,False
10640514000,1789113530699162000,762,video_contact_and_recorded_pose,Move tape roll,30.2,0.430988613251169,6.3,30.2,27.1,12.2,5.9,30.2,False
10660514000,1789113530719162000,763,video_contact_and_recorded_pose,Move tape roll,29.8,0.42494906327193693,6.3,29.8,26.7,11.8,5.9,29.8,False
10680518000,1789113530739166000,765,video_contact_and_recorded_pose,Move tape roll,29.4,0.418965865406984,6.3,29.4,26.3,11.8,5.9,29.4,False
10720518000,1789113530779166000,768,video_contact_and_recorded_pose,Move tape roll,29,0.4072097774932965,5.9,28.6,25.5,11.4,5.9,29,False
10740518000,1789113530799166000,769,video_contact_and_recorded_pose,Move tape roll,28.6,0.40145332055156413,5.9,28.2,25.1,11.4,5.5,28.6,False
10820523000,1789113530879171000,775,video_contact_and_recorded_pose,Move tape roll,27.5,0.37944250360836645,5.5,26.7,23.9,10.6,5.5,27.5,False
10840523000,1789113530899171000,776,video_contact_and_recorded_pose,Move tape roll,27.1,0.37423833280400476,5.5,26.3,23.5,10.6,5.5,27.1,False
10860523000,1789113530919171000,778,video_contact_and_recorded_pose,Move tape roll,26.7,0.369171068140087,5.5,25.9,23.1,10.6,5.1,26.7,False
10900527000,1789113530959175000,781,video_contact_and_recorded_pose,Move tape roll,25.9,0.35948159099017546,5.5,25.1,22.4,10.2,5.1,25.9,False
10960532000,1789113531019180000,785,video_contact_and_recorded_pose,Move tape roll,24.7,0.3461950885048732,5.1,24.3,21.6,9.8,4.7,24.7,False
10980532000,1789113531039180000,786,video_contact_and_recorded_pose,Move tape roll,24.3,0.3421345214176119,5.1,23.9,21.2,9.8,4.7,24.3,False
11020532000,1789113531079180000,789,video_contact_and_recorded_pose,Move tape roll,23.9,0.33461810867953373,5.1,23.5,20.8,9.4,4.7,23.9,False
11060537000,1789113531119185000,791,video_contact_and_recorded_pose,Move tape roll,23.9,0.3279660019727909,4.7,23.9,20.8,9.4,4.7,23.9,False
11080537000,1789113531139185000,793,video_contact_and_recorded_pose,Move tape roll,23.9,0.32498684500666564,4.7,23.9,20.8,9.4,4.7,23.9,False
11140537000,1789113531199185000,797,video_contact_and_recorded_pose,Move tape roll,23.9,0.31754099909673383,4.7,23.9,20.4,9.4,4.7,23.9,False
11160541000,1789113531219189000,799,video_contact_and_recorded_pose,Move tape roll,23.9,0.31558528782393086,4.7,23.9,20.4,9.4,4.7,23.5,False
11200541000,1789113531259189000,802,video_contact_and_recorded_pose,Move tape roll,23.9,0.3125175151707358,4.7,23.9,20.4,9,4.7,23.5,False
11240541000,1789113531299189000,805,video_contact_and_recorded_pose,Move tape roll,23.9,0.3106322788233184,4.7,23.9,20.4,9,4.7,23.5,False
11280546000,1789113531339194000,807,video_contact_and_recorded_pose,Place tape roll,23.9,0.30999856911921286,4.7,23.9,20.4,9.4,4.7,23.5,False
11300546000,1789113531359194000,809,video_contact_and_recorded_pose,Place tape roll,23.9,0.3080352941604786,4.7,23.9,20.4,9.4,4.7,23.5,False
11340550000,1789113531399198000,812,video_contact_and_recorded_pose,Place tape roll,23.1,0.2940038702004187,4.3,23.1,19.6,9,4.7,22.4,False
11400551000,1789113531459199000,816,video_contact_and_recorded_pose,Place tape roll,19.6,0.2529407988581206,3.9,19.6,17.3,7.8,3.9,19.2,False
11440555000,1789113531499203000,819,video_contact_and_recorded_pose,Place tape roll,16.5,0.21629365479903978,3.1,16.5,14.5,6.7,3.1,16.1,False
11460555000,1789113531519203000,820,video_contact_and_recorded_pose,Place tape roll,14.5,0.19623949977614863,2.7,14.5,13.3,5.9,2.7,14.5,False
11480555000,1789113531539203000,822,video_contact_and_recorded_pose,Place tape roll,12.9,0.17549631676677935,2.7,12.9,11.8,5.1,2.7,12.9,False
11540560000,1789113531599208000,826,video_contact_and_recorded_pose,Place tape roll,8.2,0.11262110913695053,1.6,7.8,7.5,3.1,1.6,8.2,False
11580560000,1789113531639208000,829,video_contact_and_recorded_pose,Place tape roll,5.1,0.07366805471170554,1.2,5.1,4.7,2,1.2,5.1,False
11620560000,1789113531679208000,832,video_contact_and_recorded_pose,Place tape roll,2.7,0.04034391088000078,0.8,2.7,2.7,1.2,0.8,2.7,False
11640564000,1789113531699212000,833,video_contact_and_recorded_pose,Place tape roll,2,0.02666358226228238,0.4,2,1.6,0.8,0.4,2,False
11680565000,1789113531739213000,836,video_contact_and_recorded_pose,Place tape roll,0.4,0.007024002023320652,0,0.4,0.4,0.4,0,0.4,False
11720565000,1789113531779213000,839,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
11760569000,1789113531819217000,842,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
11820574000,1789113531879222000,846,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
11840574000,1789113531899222000,848,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
11880574000,1789113531939222000,851,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
11920578000,1789113531979226000,853,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
11960578000,1789113532019226000,856,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12000579000,1789113532059227000,859,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12020583000,1789113532079231000,861,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12060583000,1789113532119231000,863,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12100583000,1789113532159231000,866,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12140588000,1789113532199236000,869,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12180588000,1789113532239236000,872,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12240592000,1789113532299240000,875,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12260592000,1789113532319240000,877,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12280592000,1789113532339240000,878,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12320597000,1789113532379245000,881,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12360597000,1789113532419245000,884,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12420601000,1789113532479249000,888,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12460602000,1789113532519250000,891,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12500606000,1789113532559254000,894,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12520606000,1789113532579254000,895,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12540606000,1789113532599254000,897,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
12600611000,1789113532659259000,901,video_contact_and_recorded_pose,Reach for beige rectangular item,0,5.0788678971388e-07,0,0,0,0,0,0,False
12640611000,1789113532699259000,904,video_contact_and_recorded_pose,Reach for beige rectangular item,0,0.002178671905673598,0,0,0,0,0,0,False
12660611000,1789113532719259000,905,video_contact_and_recorded_pose,Reach for beige rectangular item,0.4,0.0047805019055814895,0,0.4,0.4,0,0,0.4,False
12680611000,1789113532739259000,907,video_contact_and_recorded_pose,Reach for beige rectangular item,0.8,0.008327709007486899,0,0.8,0.4,0.4,0,0.4,False
12740615000,1789113532799263000,911,video_contact_and_recorded_pose,Reach for beige rectangular item,2,0.024169478290515415,0.4,2,1.6,0.8,0.4,1.6,False
12780620000,1789113532839268000,914,video_contact_and_recorded_pose,Reach for beige rectangular item,3.1,0.038591016346845516,0.4,3.1,2.7,1.2,0.8,2.7,False
12820620000,1789113532879268000,917,video_contact_and_recorded_pose,Reach for beige rectangular item,4.3,0.05565616818904131,0.8,4.3,3.9,2,0.8,3.9,False
12840620000,1789113532899268000,918,video_contact_and_recorded_pose,Reach for beige rectangular item,5.1,0.06506235436739237,0.8,5.1,4.7,2,1.2,4.7,False
